source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-12 20:04:01,"Notebook HP 256R G9 Intel Core i3 1315U 8GB 256GB 15,6” Windows 11 Intel UHD Graphics BQ9K8AT#AK4",2969.10,https://www.magazineluiza.com.br/notebook-hp-256r-g9-intel-core-i3-1315u-8gb-256gb-156-windows-11-intel-uhd-graphics-bq9k8at-ak4/p/240146300/in/note/,,notebook,4.82,True,,HP,notebook hp 256r g9 intel core i3 1315u 8gb 256gb 15 6 windows 11 intel uhd graphics bq9k8at ak4,notebook,87d15054782fa9db8266b21c0fa816791fe4c0bd
magalu,2026-02-12 20:03:59,"Notebook Dell Inspiron 15 I15-I3100-A15P Intel Core 3 8GB RAM 512GB SSD 15,6"" Full HD Windows 11 I15-I3100-A15P",3329.10,https://www.magazineluiza.com.br/notebook-dell-inspiron-15-i15-i3100-a15p-intel-core-3-8gb-ram-512gb-ssd-156-full-hd-windows-11-i15-i3100-a15p/p/240412600/in/nodl/,,notebook,4.86,True,,Dell,notebook dell inspiron 15 i15 i3100 a15p intel core 3 8gb ram 512gb ssd 15 6 full hd windows 11 i15 i3100 a15p,notebook,714a992dbc0b541e487cd9bd5e7473ca1f62a836
magalu,2026-02-12 20:03:56,"Notebook Acer Aspire 16 A16-71M-55H0 Intel Core Ultra 5 com IA Integrada 115U 16GB RAM 512GB SSD 16"" Windows 11",4399.12,https://www.magazineluiza.com.br/notebook-acer-aspire-16-a16-71m-55h0-intel-core-ultra-5-com-ia-integrada-115u-16gb-ram-512gb-ssd-16-windows-11/p/240815100/in/nota/,,notebook,5.0,True,,Acer,notebook acer aspire 16 a16 71m 55h0 intel core ultra 5 com ia integrada 115u 16gb ram 512gb ssd 16 windows 11,notebook,1d7b3645c89f0d6d9e44acde29a60629e2fe0cb9
magalu,2026-02-12 20:03:54,"Notebook Gamer Acer Nitro V15 Intel Core i5 512GB SSD 16GB RAM 15,6"" Full HD Linux Gutta 144Hz IPS RTX 3050 6GB ANV15-51-582R",5399.10,https://www.magazineluiza.com.br/notebook-gamer-acer-nitro-v15-intel-core-i5-512gb-ssd-16gb-ram-156-full-hd-linux-gutta-144hz-ips-rtx-3050-6gb-anv15-51-582r/p/238306600/in/nota/,,notebook,4.74,True,,Acer,notebook gamer acer nitro v15 intel core i5 512gb ssd 16gb ram 15 6 full hd linux gutta 144hz ips rtx 3050 6gb anv15 51 582r,notebook,55b9f41260e4335fe6892c267d3e19cfbc542709
magalu,2026-02-12 20:03:52,"Notebook ASUS Vivobook Go E1504GA Intel Core i3 N305 8GB Ram 512GB SSD Linux KeepOS Tela 15,6"" FHD Silver - NJ438",2963.00,https://www.magazineluiza.com.br/notebook-asus-vivobook-go-e1504ga-intel-core-i3-n305-8gb-ram-512gb-ssd-linux-keepos-tela-156-fhd-silver-nj438/p/fhc72ka84c/in/note/,,notebook,4.5,True,,ASUS,notebook asus vivobook go e1504ga intel core i3 n305 8gb ram 512gb ssd linux keepos tela 15 6 fhd silver nj438,notebook,1f204943ead383fe8486c961d95cfeea1a24fb15
magalu,2026-02-12 20:03:50,"Notebook Lenovo IdeaPad 1 15IRU7 Intel Core i3-1315U 8GB 256GB SSD Linux 15.6"" - 83QJS00000 Cloud Grey",2799.00,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-1-15iru7-intel-core-i3-1315u-8gb-256gb-ssd-linux-15-6-83qjs00000-cloud-grey/p/eegkhc81b0/in/leip/,,notebook,4.8,True,,Lenovo,notebook lenovo ideapad 1 15iru7 intel core i3 1315u 8gb 256gb ssd linux 15 6 83qjs00000 cloud grey,notebook,352622e7d9471c7588cb7e6abae5a5ea16f20a1c
magalu,2026-02-12 20:03:47,"Notebook Samsung Galaxy Book4, Windows 11 Home, Intel Core i7, 16GB, 512GB SSD, 15.6'' Full HD LED, 1.55 kg",5309.10,https://www.magazineluiza.com.br/notebook-samsung-galaxy-book4-windows-11-home-intel-core-i7-16gb-512gb-ssd-15-6-full-hd-led-1-55-kg/p/ea79008dbc/in/nsbo/,,notebook,4.6,True,,Samsung,notebook samsung galaxy book4 windows 11 home intel core i7 16gb 512gb ssd 15 6 full hd led 1 55 kg,notebook,1e40e428fac34da94e8b05e479788d8eddab1efd
magalu,2026-02-12 20:03:45,"Notebook Samsung Galaxy Book4, Windows 11 Home, Intel Core i5, 16GB, 512GB SSD, 15.6'' Full HD LED, 1.55 kg",4229.10,https://www.magazineluiza.com.br/notebook-samsung-galaxy-book4-windows-11-home-intel-core-i5-16gb-512gb-ssd-15-6-full-hd-led-1-55-kg/p/eja386agb5/in/nsbo/,,notebook,4.82,True,,Samsung,notebook samsung galaxy book4 windows 11 home intel core i5 16gb 512gb ssd 15 6 full hd led 1 55 kg,notebook,73c1d72295db6080985507416be792cfe1d054ed
magalu,2026-02-12 20:03:43,"Notebook ASUS Vivobook 15 X1504VA Intel Core i5 1334U 8GB Ram 512GB SSD Linux KeepOs Intel Iris Xe Tela 15,6"" LED FHD Silver - NJ1741",3299.00,https://www.magazineluiza.com.br/notebook-asus-vivobook-15-x1504va-intel-core-i5-1334u-8gb-ram-512gb-ssd-linux-keepos-intel-iris-xe-tela-156-led-fhd-silver-nj1741/p/cb8ke6982g/in/nass/,,notebook,4.8,True,,ASUS,notebook asus vivobook 15 x1504va intel core i5 1334u 8gb ram 512gb ssd linux keepos intel iris xe tela 15 6 led fhd silver nj1741,notebook,41dc8fd745a01b6a969f9e47a8c0f7a653f2caae
magalu,2026-02-12 20:03:41,"Notebook Acer Aspire Go 15 AG15-71P-5939 Intel core I5 13ª Geração, 8GB RAM, 256GB SSD, FHD TN Windows 11 Home - NX.JF6AL.004",2999.90,https://www.magazineluiza.com.br/notebook-acer-aspire-go-15-ag15-71p-5939-intel-core-i5-13a-geracao-8gb-ram-256gb-ssd-fhd-tn-windows-11-home-nx-jf6al-004/p/cc560afe97/in/nota/,,notebook,4.86,True,,Acer,notebook acer aspire go 15 ag15 71p 5939 intel core i5 13a geracao 8gb ram 256gb ssd fhd tn windows 11 home nx jf6al 004,notebook,e1d29ca91f496ee9df8063eb447d9e9a852228fb
magalu,2026-02-12 20:03:38,"Notebook Acer Aspire Go 15 AG15-51P-35JZ Intel Core i3 8GB RAM 256GB SSD 15,3"" Windows 11 NX.JGFAL.005",2969.10,https://www.magazineluiza.com.br/notebook-acer-aspire-go-15-ag15-51p-35jz-intel-core-i3-8gb-ram-256gb-ssd-153-windows-11-nx-jgfal-005/p/240429300/in/nota/,,notebook,4.89,True,,Acer,notebook acer aspire go 15 ag15 51p 35jz intel core i3 8gb ram 256gb ssd 15 3 windows 11 nx jgfal 005,notebook,002b59d6106034f77df86d893d6de19ea85de335
magalu,2026-02-12 20:03:36,"Notebook ASUS Vivobook 15 Intel Core i5 1334U 8GB RAM 512GB SSD 15,6"" Full HD Windows 11 X1504VA-NJ3957W",3343.12,https://www.magazineluiza.com.br/notebook-asus-vivobook-15-intel-core-i5-1334u-8gb-ram-512gb-ssd-156-full-hd-windows-11-x1504va-nj3957w/p/240300400/in/note/,,notebook,4.9,True,,ASUS,notebook asus vivobook 15 intel core i5 1334u 8gb ram 512gb ssd 15 6 full hd windows 11 x1504va nj3957w,notebook,217afcf41ae4b1ababb7c3da13a86b8cda47ba46
magalu,2026-02-12 20:03:34,"Notebook Lenovo IdeaPad 1i Intel Core i3-1315U 8GB RAM 256GB SSD 15,6"" FHD Windows 11 83QJ0001BO",2879.10,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-1i-intel-core-i3-1315u-8gb-ram-256gb-ssd-156-fhd-windows-11-83qj0001bo/p/240787400/in/note/,,notebook,4.79,True,,Lenovo,notebook lenovo ideapad 1i intel core i3 1315u 8gb ram 256gb ssd 15 6 fhd windows 11 83qj0001bo,notebook,4115982748e4470bc32a5c9fc9732f7a45244ccb
magalu,2026-02-12 20:03:31,"Notebook Dell Inspiron 15.6"" Full HD 13ª Gen Intel Core i5 16GB 512GB SSD Linux Preto Carbono I15-I1300-U50P",4839.00,https://www.magazineluiza.com.br/notebook-dell-inspiron-15-6-full-hd-13a-gen-intel-core-i5-16gb-512gb-ssd-linux-preto-carbono-i15-i1300-u50p/p/dd1a9801b5/in/nodl/,,notebook,4.8,True,,Dell,notebook dell inspiron 15 6 full hd 13a gen intel core i5 16gb 512gb ssd linux preto carbono i15 i1300 u50p,notebook,572f73c94c376b658cc85e62fd4a7685d02f9910
magalu,2026-02-12 20:03:28,Notebook ASUS Vivobook Go 15 Intel Core i3 N305 8GB RAM SSD 256GB Full HD Windows 11 E1504GA-NJ434W,2654.10,https://www.magazineluiza.com.br/notebook-asus-vivobook-go-15-intel-core-i3-n305-8gb-ram-ssd-256gb-full-hd-windows-11-e1504ga-nj434w/p/238752800/in/nass/,,notebook,4.8,True,,ASUS,notebook asus vivobook go 15 intel core i3 n305 8gb ram ssd 256gb full hd windows 11 e1504ga nj434w,notebook,34a02c72016ad3b8702414e7abd37c6467bd6d7e
magalu,2026-02-12 20:03:26,"Notebook 14"" Samsung Galaxy Book Go, Snapdragon 7C, 4GB, SSD 128GB, Windows 11 Home + Microsoft 365 Personal, Prata, NP340XLA-K0ABR",2071.11,https://www.magazineluiza.com.br/notebook-14-samsung-galaxy-book-go-snapdragon-7c-4gb-ssd-128gb-windows-11-home-microsoft-365-personal-prata-np340xla-k0abr/p/cac60h72j3/in/nsbo/,,notebook,4.81,True,,Samsung,notebook 14 samsung galaxy book go snapdragon 7c 4gb ssd 128gb windows 11 home microsoft 365 personal prata np340xla k0abr,notebook,c930864e2889e0a299f2b1bc8c5ab618995d3030
magalu,2026-02-12 20:03:23,"Notebook ASUS Vivobook 15 X1504VA Intel Core i5 1334U 4GB Ram 256Gb SSD Linux KeepOS Tela 15,6"" LED FHD Silver - NJ1726",2789.00,https://www.magazineluiza.com.br/notebook-asus-vivobook-15-x1504va-intel-core-i5-1334u-4gb-ram-256gb-ssd-linux-keepos-tela-156-led-fhd-silver-nj1726/p/fjahdc2608/in/note/,,notebook,4.7,True,,ASUS,notebook asus vivobook 15 x1504va intel core i5 1334u 4gb ram 256gb ssd linux keepos tela 15 6 led fhd silver nj1726,notebook,a1d9625f1544692a29dc40e5c482b0897d6fe14f
magalu,2026-02-12 20:03:21,"Notebook VAIO FE 16 Intel Core i3 1315U 8GB 256GB SSD Linux 16""",2898.00,https://www.magazineluiza.com.br/notebook-vaio-fe-16-intel-core-i3-1315u-8gb-256gb-ssd-linux-16/p/abg3h7933j/in/fe15/,,notebook,,True,,Vaio,notebook vaio fe 16 intel core i3 1315u 8gb 256gb ssd linux 16,notebook,f81abbfb031427bb2f871ffe1698180ad0dcbce9
magalu,2026-02-12 20:03:18,"Notebook ASUS Vivobook Go E1504FA AMD Ryzen 5 7520U 8GB Ram 256GB SSD Linux KeepOS Tela 15,6"" FHD Black - NJ731",2899.00,https://www.magazineluiza.com.br/notebook-asus-vivobook-go-e1504fa-amd-ryzen-5-7520u-8gb-ram-256gb-ssd-linux-keepos-tela-156-fhd-black-nj731/p/jh9c6ffhdk/in/note/,,notebook,4.9,True,,ASUS,notebook asus vivobook go e1504fa amd ryzen 5 7520u 8gb ram 256gb ssd linux keepos tela 15 6 fhd black nj731,notebook,79938945d15a5badc3e06f7a680acdd48066a693
magalu,2026-02-12 20:03:16,"Notebook Multi Ultra UB251 4GB RAM 128GB eMMC 14"" HD Windows 11 UB251 + Mouse Sem Fio",1349.10,https://www.magazineluiza.com.br/notebook-multi-ultra-ub251-4gb-ram-128gb-emmc-14-hd-windows-11-ub251-mouse-sem-fio/p/238851600/in/nmls/,,notebook,4.59,True,,Multi,notebook multi ultra ub251 4gb ram 128gb emmc 14 hd windows 11 ub251 mouse sem fio,notebook,ca989a1710a9c1a473a5b7e59d41623843b9927c
magalu,2026-02-12 20:03:14,"Notebook Lenovo LOQ-e 15IAX9E Intel Core i7-12650HX 16GB 512GB SSD RTX 4050 Linux 15.6"" - 83MES00200 Luna Grey",6949.00,https://www.magazineluiza.com.br/notebook-lenovo-loq-e-15iax9e-intel-core-i7-12650hx-16gb-512gb-ssd-rtx-4050-linux-15-6-83mes00200-luna-grey/p/dge715ch5b/in/leip/,,notebook,4.9,True,,Lenovo,notebook lenovo loq e 15iax9e intel core i7 12650hx 16gb 512gb ssd rtx 4050 linux 15 6 83mes00200 luna grey,notebook,572b46c39a0c397a58a004424668f884deea9e76
magalu,2026-02-12 20:03:12,"Notebook Lenovo IdeaPad 1 15AMN7 AMD Ryzen 3 7320U 8GB 256GB SSD Windows 11 15.6"" - 82X5000MBR Cloud Grey",2899.00,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-1-15amn7-amd-ryzen-3-7320u-8gb-256gb-ssd-windows-11-15-6-82x5000mbr-cloud-grey/p/jk5118597c/in/leip/,,notebook,4.7,True,,Lenovo,notebook lenovo ideapad 1 15amn7 amd ryzen 3 7320u 8gb 256gb ssd windows 11 15 6 82x5000mbr cloud grey,notebook,01098d31c2e1eebbbd8ae31b4e7abe8fd4a68b1c
magalu,2026-02-12 20:03:09,"Notebook Positivo Vision i15 Intel Core i3 N300 8GB 256GB SSD Tela 15,6"" Full HD Antirreflexo Windows 11 Preto",2564.10,https://www.magazineluiza.com.br/notebook-positivo-vision-i15-intel-core-i3-n300-8gb-256gb-ssd-tela-156-full-hd-antirreflexo-windows-11-preto/p/238468900/in/note/,,notebook,4.94,True,,Positivo,notebook positivo vision i15 intel core i3 n300 8gb 256gb ssd tela 15 6 full hd antirreflexo windows 11 preto,notebook,6607a4dd18b3226e9fe62a8a3e1fb77a4415cb85
magalu,2026-02-12 20:03:07,Notebook Positivo Vision C14 Lumina Bar Intel Celeron 4GB 128GB eMMC 14” HD Windows 11 Microsoft 365,1349.10,https://www.magazineluiza.com.br/notebook-positivo-vision-c14-lumina-bar-intel-celeron-4gb-128gb-emmc-14-hd-windows-11-microsoft-365/p/237689600/in/ptvm/,,notebook,4.58,True,,Positivo,notebook positivo vision c14 lumina bar intel celeron 4gb 128gb emmc 14 hd windows 11 microsoft 365,notebook,1eed81e49efa5f6c084517d70f72b7040501b1ef
magalu,2026-02-12 20:03:04,"Notebook Positivo Vision C15M Intel Celeron N4500 Windows 11 Home 4GB RAM  128GB eMMC Tela 15"" Full HD IPS Antirreflexo Minitela e Tecla Copilot Cinza",1484.10,https://www.magazineluiza.com.br/notebook-positivo-vision-c15m-intel-celeron-n4500-windows-11-home-4gb-ram-128gb-emmc-tela-15-full-hd-ips-antirreflexo-minitela-e-tecla-copilot-cinza/p/240629100/in/ptvm/,,notebook,4.57,True,,Positivo,notebook positivo vision c15m intel celeron n4500 windows 11 home 4gb ram 128gb emmc tela 15 full hd ips antirreflexo minitela e tecla copilot cinza,notebook,1490e5230c00c919108b8f2c3a30030b0deedb40
magalu,2026-02-12 20:03:02,"Notebook Lenovo IdeaPad Slim3 Snapdragon X 16GB RAM 512GB SSD 15,3"" ARM Win 11 Copilot+ 83TW0000BO",4999.00,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-slim3-snapdragon-x-16gb-ram-512gb-ssd-153-arm-win-11-copilot-83tw0000bo/p/240788500/in/leip/,,notebook,5.0,True,,Lenovo,notebook lenovo ideapad slim3 snapdragon x 16gb ram 512gb ssd 15 3 arm win 11 copilot 83tw0000bo,notebook,f94cbf27e1322301fdcda4c0e1d435c05845bdb0
magalu,2026-02-12 20:02:59,Notebook Multi Ultra Celeron N4020C 4GB 128GB W11 14'' Cinza,1465.00,https://www.magazineluiza.com.br/notebook-multi-ultra-celeron-n4020c-4gb-128gb-w11-14-cinza/p/ea424d5322/in/note/,,notebook,4.4,True,,Ultra,notebook multi ultra celeron n4020c 4gb 128gb w11 14 cinza,notebook,9e8c568bc1cd617c84f68ec189a435ea57a5dc19
magalu,2026-02-12 20:02:57,"Notebook Vaio FE16 VJFE69F11X-B0711H AMD Ryzen 5 5625U 16GB RAM 512GB SSD 16"" WUXGA Linux Debian 12 Widescreen",3149.10,https://www.magazineluiza.com.br/notebook-vaio-fe16-vjfe69f11x-b0711h-amd-ryzen-5-5625u-16gb-ram-512gb-ssd-16-wuxga-linux-debian-12-widescreen/p/240127900/in/fe15/,,notebook,4.71,True,,Vaio,notebook vaio fe16 vjfe69f11x b0711h amd ryzen 5 5625u 16gb ram 512gb ssd 16 wuxga linux debian 12 widescreen,notebook,e8fcb13826945baa8c4f02ac5cef9a87edbd3bf3
magalu,2026-02-12 20:02:54,"Notebook ASUS Vivobook Go E1504FA AMD Ryzen 5 7520U 8GB Ram 256GB SSD Windows 11 Tela 15,6"" FHD Black - NJ825W",2994.00,https://www.magazineluiza.com.br/notebook-asus-vivobook-go-e1504fa-amd-ryzen-5-7520u-8gb-ram-256gb-ssd-windows-11-tela-156-fhd-black-nj825w/p/gj9kjfh20d/in/note/,,notebook,4.8,True,,ASUS,notebook asus vivobook go e1504fa amd ryzen 5 7520u 8gb ram 256gb ssd windows 11 tela 15 6 fhd black nj825w,notebook,d2239aa3afa2ef6077b61003cb3963209004097b
magalu,2026-02-12 20:02:52,"Notebook Lenovo IdeaPad 1 R3-7320U 4GB 256GB SSD Linux 15.6"" 82X5S00600 Cloud Grey",2327.00,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-1-r3-7320u-4gb-256gb-ssd-linux-15-6-82x5s00600-cloud-grey/p/chag491531/in/leip/,,notebook,4.9,True,,Lenovo,notebook lenovo ideapad 1 r3 7320u 4gb 256gb ssd linux 15 6 82x5s00600 cloud grey,notebook,636834e6f62639be2835c2190af3ba45dbe9db76
magalu,2026-02-12 20:02:49,"Notebook Gamer Lenovo LOQ 83ME0007BR Intel Core i5 12450HX 16GB RAM 512GB SSD 15,6"" Full HD Windows 11 NVIDIA GeForce RTX 3050 83ME0007BR",5219.10,https://www.magazineluiza.com.br/notebook-gamer-lenovo-loq-83me0007br-intel-core-i5-12450hx-16gb-ram-512gb-ssd-156-full-hd-windows-11-nvidia-geforce-rtx-3050-83me0007br/p/240061200/in/note/,,notebook,4.8,True,,Lenovo,notebook gamer lenovo loq 83me0007br intel core i5 12450hx 16gb ram 512gb ssd 15 6 full hd windows 11 nvidia geforce rtx 3050 83me0007br,notebook,700ff4739d37c25854d0c08a542b3e08c695034e
magalu,2026-02-12 20:02:47,"Notebook ASUS TUF Gaming A15 FA506NCG RTX 3050 AMD Ryzen 7 7445HS 16GB Ram 512GB SSD Windows 11 Tela 15,6"" 144Hz Nível IPS FHD Black - HN217W",6299.00,https://www.magazineluiza.com.br/notebook-asus-tuf-gaming-a15-fa506ncg-rtx-3050-amd-ryzen-7-7445hs-16gb-ram-512gb-ssd-windows-11-tela-156-144hz-nivel-ips-fhd-black-hn217w/p/gjc2gck77g/in/ntbg/,,notebook,3.7,True,,ASUS,notebook asus tuf gaming a15 fa506ncg rtx 3050 amd ryzen 7 7445hs 16gb ram 512gb ssd windows 11 tela 15 6 144hz nivel ips fhd black hn217w,notebook,a48b0aaabb5b9fd528ae7c35e75d0d71d9bafcae
magalu,2026-02-12 20:02:45,"Notebook ASUS Vivobook Go 15 Intel Celeron 4GB RAM 128GB eMMC 15,6"" UHD Star Black Windows 11+ Microsoft 365 Personal Office E510KA-BR808WS",1759.12,https://www.magazineluiza.com.br/notebook-asus-vivobook-go-15-intel-celeron-4gb-ram-128gb-emmc-156-uhd-star-black-windows-11-microsoft-365-personal-office-e510ka-br808ws/p/240059400/in/nass/,,notebook,4.67,True,,ASUS,notebook asus vivobook go 15 intel celeron 4gb ram 128gb emmc 15 6 uhd star black windows 11 microsoft 365 personal office e510ka br808ws,notebook,ebc7a107b84e7bfbdab105dc36275357a5019147
magalu,2026-02-12 20:02:42,"Notebook Lenovo IdeaPad Slim 3 15IRH10 Intel Core i5-13420H 8GB 512GB SSD Linux 15.3"" - 83NSS00000 Luna Grey",3297.00,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-slim-3-15irh10-intel-core-i5-13420h-8gb-512gb-ssd-linux-15-3-83nss00000-luna-grey/p/aj95800bjj/in/leip/,,notebook,4.8,True,,Lenovo,notebook lenovo ideapad slim 3 15irh10 intel core i5 13420h 8gb 512gb ssd linux 15 3 83nss00000 luna grey,notebook,cfba4c016d5aec2254e7124f36082568a43af3dd
magalu,2026-02-12 20:02:40,"Notebook Lenovo IdeaPad 1 15AMN7 AMD Ryzen 3 7320U 4GB 256GB SSD Windows 11 15.6"" - 82X5000LBR Cloud Grey",2521.00,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-1-15amn7-amd-ryzen-3-7320u-4gb-256gb-ssd-windows-11-15-6-82x5000lbr-cloud-grey/p/kbc515794c/in/leip/,,notebook,4.9,True,,Lenovo,notebook lenovo ideapad 1 15amn7 amd ryzen 3 7320u 4gb 256gb ssd windows 11 15 6 82x5000lbr cloud grey,notebook,8ef149006853c51589e6f2b962f4ee41b6cfd81c
magalu,2026-02-12 20:02:37,"Notebook Acer Aspire Go Intel Core i5 13420H 8GB RAM 512GB SSD 15,6"" Full HD Windows 11 AG15-71P-53GM",3509.10,https://www.magazineluiza.com.br/notebook-acer-aspire-go-intel-core-i5-13420h-8gb-ram-512gb-ssd-156-full-hd-windows-11-ag15-71p-53gm/p/240354400/in/nota/,,notebook,4.85,True,,Acer,notebook acer aspire go intel core i5 13420h 8gb ram 512gb ssd 15 6 full hd windows 11 ag15 71p 53gm,notebook,3a8bf30f93cb70cf1b094c8013b4f53a64ec7181
magalu,2026-02-12 20:02:35,Notebook Acer Aspire GO 15 AG15-71P-53D9 Intel Core i5-13420H16GB RAM 512GB SSD Linux 15.6”,4299.00,https://www.magazineluiza.com.br/notebook-acer-aspire-go-15-ag15-71p-53d9-intel-core-i5-13420h16gb-ram-512gb-ssd-linux-15-6/p/dg1e969h0j/in/nota/,,notebook,4.9,True,,Acer,notebook acer aspire go 15 ag15 71p 53d9 intel core i5 13420h16gb ram 512gb ssd linux 15 6,notebook,4ba073dff5a07cd69a3e67a85596bf3992853f3c
magalu,2026-02-12 20:02:33,"Notebook Lenovo IdeaPad 1 15AMN7 AMD Ryzen 5 7520U 8GB 512GB SSD Windows 11 15.6"" - 82X5000NBR Cloud Grey",3499.00,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-1-15amn7-amd-ryzen-5-7520u-8gb-512gb-ssd-windows-11-15-6-82x5000nbr-cloud-grey/p/hh0jk981jh/in/leip/,,notebook,4.8,True,,Lenovo,notebook lenovo ideapad 1 15amn7 amd ryzen 5 7520u 8gb 512gb ssd windows 11 15 6 82x5000nbr cloud grey,notebook,34a04e923c3d1823b57fe6143277998cc118a489
magalu,2026-02-12 20:02:30,"Notebook Samsung Galaxy Book4, Windows 11 Home, Intel Core i5, 8GB, 512GB SSD, 15.6'' Full HD LED, 1.55 kg",4139.10,https://www.magazineluiza.com.br/notebook-samsung-galaxy-book4-windows-11-home-intel-core-i5-8gb-512gb-ssd-15-6-full-hd-led-1-55-kg/p/jh78j90k4h/in/nsbo/,,notebook,4.81,True,,Samsung,notebook samsung galaxy book4 windows 11 home intel core i5 8gb 512gb ssd 15 6 full hd led 1 55 kg,notebook,3afebf3cb0e4ec9774d85cabbeca6762fa794a57
magalu,2026-02-12 20:02:27,"Notebook Lenovo IdeaPad Slim 3i Intel Core i5 13420H 8GB RAM 512GB SSD 15,3"" WUXGA Windows 11 Intel UHD Graphics 83NS0002BR",3239.10,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-slim-3i-intel-core-i5-13420h-8gb-ram-512gb-ssd-153-wuxga-windows-11-intel-uhd-graphics-83ns0002br/p/240274000/in/leip/,,notebook,4.86,True,,Lenovo,notebook lenovo ideapad slim 3i intel core i5 13420h 8gb ram 512gb ssd 15 3 wuxga windows 11 intel uhd graphics 83ns0002br,notebook,ab85e0de40058f9901276a9edcc07a171ebaf091
magalu,2026-02-12 20:02:25,"Notebook ASUS Vivobook Go 15 Intel Celeron 4GB RAM 128GB eMMC 15,6"" UHD Rosa Windows 11+ Microsoft 365 Personal Office E510KA-BR833WS",1847.12,https://www.magazineluiza.com.br/notebook-asus-vivobook-go-15-intel-celeron-4gb-ram-128gb-emmc-156-uhd-rosa-windows-11-microsoft-365-personal-office-e510ka-br833ws/p/238894200/in/nass/,,notebook,4.72,True,,Asus,notebook asus vivobook go 15 intel celeron 4gb ram 128gb emmc 15 6 uhd rosa windows 11 microsoft 365 personal office e510ka br833ws,notebook,434f137ae51d8da4be1b7e1e6593e3087dfc27a6
magalu,2026-02-12 20:02:22,"Notebook Acer Aspire 5 A515-45-R478 AMD Ryzen 5 16GB 15,6” Full HD Linux NX.AYDAL.00R",3419.10,https://www.magazineluiza.com.br/notebook-acer-aspire-5-a515-45-r478-amd-ryzen-5-16gb-156-full-hd-linux-nx-aydal-00r/p/240814900/in/nota/,,notebook,4.78,True,,Acer,notebook acer aspire 5 a515 45 r478 amd ryzen 5 16gb 15 6 full hd linux nx aydal 00r,notebook,7d9b24fcc57c79da210c4a7fdc4288e879f9a50c
magalu,2026-02-12 20:02:20,"Notebook ASUS Vivobook S14 Intel Core Ultra 5 com IA Integrada 225H 16GB RAM 512SSD 14"" Windows 11",5799.00,https://www.magazineluiza.com.br/notebook-asus-vivobook-s14-intel-core-ultra-5-com-ia-integrada-225h-16gb-ram-512ssd-14-windows-11/p/240814600/in/nass/,,notebook,,True,,ASUS,notebook asus vivobook s14 intel core ultra 5 com ia integrada 225h 16gb ram 512ssd 14 windows 11,notebook,fe69a879c2622454ceac822e66e3a2255b5416c4
magalu,2026-02-12 20:02:17,"Notebook Lenovo IdeaPad Slim 3 15IRH10 Intel Core i5-13420H 16GB 512GB SSD Windows 11 15.3"" - 83NS0001BR Luna Grey",3999.00,https://www.magazineluiza.com.br/notebook-lenovo-ideapad-slim-3-15irh10-intel-core-i5-13420h-16gb-512gb-ssd-windows-11-15-3-83ns0001br-luna-grey/p/ebb4eg9b77/in/leip/,,notebook,4.8,True,,Lenovo,notebook lenovo ideapad slim 3 15irh10 intel core i5 13420h 16gb 512gb ssd windows 11 15 3 83ns0001br luna grey,notebook,1e148900587c6e55af18dcab3e92d8a623c754f5
magalu,2026-02-12 20:02:15,"Notebook ASUS Vivobook Go 15 E1504FA AMD Ryzen 5 7520U 16GB Ram 512GB SSD Linux KeepOS Tela 15,6"" FHD Black - NJ1288",3289.00,https://www.magazineluiza.com.br/notebook-asus-vivobook-go-15-e1504fa-amd-ryzen-5-7520u-16gb-ram-512gb-ssd-linux-keepos-tela-156-fhd-black-nj1288/p/aebhcg3bch/in/note/,,notebook,4.7,True,,ASUS,notebook asus vivobook go 15 e1504fa amd ryzen 5 7520u 16gb ram 512gb ssd linux keepos tela 15 6 fhd black nj1288,notebook,8f5ea9aedce1c618b94f62b9c44d887e4e7be1fd
magalu,2026-02-12 20:02:13,"Notebook Dell Inspiron 15 I15-I1300-A30P Intel Core i5 8GB RAM 512GB SSD 15.6"" Full HD Windows 11 210-BNGC",3689.10,https://www.magazineluiza.com.br/notebook-dell-inspiron-15-i15-i1300-a30p-intel-core-i5-8gb-ram-512gb-ssd-15-6-full-hd-windows-11-210-bngc/p/240428300/in/nodl/,,notebook,4.81,True,,Dell,notebook dell inspiron 15 i15 i1300 a30p intel core i5 8gb ram 512gb ssd 15 6 full hd windows 11 210 bngc,notebook,f16616b5ccaf781edd7ffbcbb6cde4a01b6350fc
