source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,title_norm,category_norm,product_key
mercado_livre,2026-02-10 11:20:23,Jbl Boombox 3 Bluetooth Squad (jblboombox3squadbr),2468.00,https://www.mercadolivre.com.br/jbl-boombox-3-bluetooth-squad-jblboombox3squadbr/p/MLB46273431#polycard_client=search-desktop&search_layout=grid&position=48&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB6168140724&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,jbl boombox 3 bluetooth squad jblboombox3squadbr,caixa de som,091c132088066e1f1a2a231b2598d50f24302316
mercado_livre,2026-02-10 11:20:23,"Caixa de Som LG XBOOM Stage 301, 240W, Bluetooth, IPX4, bateria 12h, Bass Boost, luzes LED, entrada óptica e USB",3165.00,https://www.mercadolivre.com.br/caixa-de-som-lg-xboom-stage-301-240w-bluetooth-ipx4-bateria-12h-bass-boost-luzes-led-entrada-optica-e-usb/p/MLB52058319#polycard_client=search-desktop&search_layout=grid&position=59&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB5486800086&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som lg xboom stage 301 240w bluetooth ipx4 bateria 12h bass boost luzes led entrada optica e usb,caixa de som,ce64cd6432a4ac877f2c75fed81b710d6304fbad
mercado_livre,2026-02-10 11:20:23,Soundbar Caixa De Som Speaker Home Amplificada Potente Rms Preto 127/220v,74.00,https://www.mercadolivre.com.br/soundbar-caixa-de-som-speaker-home-amplificada-potente-rms/up/MLBU785272168#polycard_client=search-desktop&search_layout=grid&position=58&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB3423566517&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,soundbar caixa de som speaker home amplificada potente rms preto 127 220v,caixa de som,0292de5019f4a7fa42f9cc4092c88843bf2a2ff0
mercado_livre,2026-02-10 11:20:23,Caixa De Som Flip7 Bluetooth Prova D'água Preta Jbl Bivolt Preto,899.00,https://www.mercadolivre.com.br/caixa-de-som-flip7-bluetooth-prova-dagua-preta-jbl-bivolt-preto/p/MLB47809248#polycard_client=search-desktop&search_layout=grid&position=57&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB4107597973&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som flip7 bluetooth prova d agua preta jbl bivolt preto,caixa de som,7f091a725d3abbacc5d24ab8d3de10277e27ee01
mercado_livre,2026-02-10 11:20:23,Caixinha som karaokê microfone infantil Bassion Bluetooth cor azul,121.00,https://www.mercadolivre.com.br/caixinha-som-karaok-microfone-infantil-bassion-bluetooth-cor-azul/p/MLB58766823#polycard_client=search-desktop&search_layout=grid&position=56&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB6222739854&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixinha som karaoke microfone infantil bassion bluetooth cor azul,caixa de som,292e35f876d72cc48167fca40549237ffd95272f
mercado_livre,2026-02-10 11:20:23,Caixa De Som Caixinha Bluetooth Digno Tws 1200w P.m.p.o Led Rgb Portatil Sem Fio Usb Sem Ruído Com Microfone,67.00,https://www.mercadolivre.com.br/caixa-de-som-caixinha-bluetooth-digno-tws-1200w-pmpo-led-rgb-portatil-sem-fio-usb-sem-ruido-com-microfone/p/MLB56423989#polycard_client=search-desktop&search_layout=grid&position=55&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB4217619221&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som caixinha bluetooth digno tws 1200w p m p o led rgb portatil sem fio usb sem ruido com microfone,caixa de som,da01d9f80b2ddfbdd1d9c545e7b554cdfdd5f2f2
mercado_livre,2026-02-10 11:20:23,Caixa De Som Imenso X39 100w Rms 9000mah Rgb Ipx6 Bt V5.3,514.00,https://www.mercadolivre.com.br/caixa-de-som-imenso-x39-100w-rms-9000mah-rgb-ipx6-bt-v53/p/MLB45697657#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB4007725279&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som imenso x39 100w rms 9000mah rgb ipx6 bt v5 3,caixa de som,b002e661d43816a8e7d33cbdd1005cbe9367d881
mercado_livre,2026-02-10 11:20:23,Caixa De Som Ambiente Hayonik Msb60n Par Cor Preto,299.00,https://www.mercadolivre.com.br/caixa-de-som-ambiente-hayonik-msb60n-par-cor-preto/p/MLB19702290#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB5730428460&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som ambiente hayonik msb60n par cor preto,caixa de som,90427519a71f97c981cc7818c19152ff29365531
mercado_livre,2026-02-10 11:20:23,Caixa Caixinha Bluetooth Portátil Pequena Potente Preto Mini Preto 127/220v,75.00,https://www.mercadolivre.com.br/caixa-caixinha-bluetooth-portatil-pequena-potente-preto-mini/up/MLBU3503362571#polycard_client=search-desktop&search_layout=grid&position=52&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB4265938599&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa caixinha bluetooth portatil pequena potente preto mini preto 127 220v,caixa de som,e68d985f5d9f484df6d54202d2178ac30d107d79
mercado_livre,2026-02-10 11:20:23,Alto-falante JBL Caixa Ambiente Selenium Ambientare C521 white,980.00,https://www.mercadolivre.com.br/alto-falante-jbl-caixa-ambiente-selenium-ambientare-c521-white/p/MLB15955041#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB2077040460&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,alto falante jbl caixa ambiente selenium ambientare c521 white,caixa de som,520af4ab39b49f015e8c30f25225c8bd37d88362
mercado_livre,2026-02-10 11:20:23,Caixa De Som Soundbox Bluetooth Multimidia Cartão Sd Rádio Fm Usb Led Rgb Pholex Azul,50.00,https://www.mercadolivre.com.br/caixa-de-som-soundbox-bluetooth-multimidia-carto-sd-radio-fm-usb-led-rgb-pholex-azul/p/MLB62786739#polycard_client=search-desktop&search_layout=grid&position=50&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB6002041230&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som soundbox bluetooth multimidia cartao sd radio fm usb led rgb pholex azul,caixa de som,b7e8096da11aa61b092c8142fa32877ebe5a230f
mercado_livre,2026-02-10 11:20:23,"Caixa de Som Bluetooth Portátil Stagesound Stage GoFree Max 80W IP67 Resistente à Água com Luz RGB e TWS, Som Portatil 12H para Festa Exteriore",588.00,https://www.mercadolivre.com.br/caixa-de-som-bluetooth-portatil-stagesound-stage-gofree-max-80w-ip67-resistente-agua-com-luz-rgb-e-tws-som-portatil-12h-para-festa-exteriore/p/MLB48388729#polycard_client=search-desktop&search_layout=grid&position=49&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB4368033665&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som bluetooth portatil stagesound stage gofree max 80w ip67 resistente a agua com luz rgb e tws som portatil 12h para festa exteriore,caixa de som,c129b3323cdf2054d77cc4f08c6aa79303d636af
mercado_livre,2026-02-10 11:20:23,Alto-falante JBL Selenium Ambientare C621 Branco 50W RMS de Parede,1499.00,https://www.mercadolivre.com.br/alto-falante-jbl-selenium-ambientare-c621-branco-50w-rms-de-parede/p/MLB15789972#polycard_client=search-desktop&search_layout=grid&position=47&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB2671589060&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,alto falante jbl selenium ambientare c621 branco 50w rms de parede,caixa de som,33366d272ac231e372d7f9b28df85331f9f775b6
mercado_livre,2026-02-10 11:20:23,Caixa De Som Jbl Partybox On The Go 2 Preta Com Microfone,2154.00,https://www.mercadolivre.com.br/caixa-de-som-jbl-partybox-on-the-go-2-preta-com-microfone/p/MLB62956985#polycard_client=search-desktop&search_layout=grid&position=35&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB4426088473&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som jbl partybox on the go 2 preta com microfone,caixa de som,4e4a513e5a3206cb3a0e1e277d3481af10b5c070
mercado_livre,2026-02-10 11:20:23,Caixa Amplificada Connect Lights Cm-400 Mondial Cor Preto,806.00,https://www.mercadolivre.com.br/caixa-amplificada-connect-lights-cm-400-mondial-cor-preto/p/MLB18247621#polycard_client=search-desktop&search_layout=grid&position=46&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB3301462109&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa amplificada connect lights cm 400 mondial cor preto,caixa de som,0d8f314eff94e0d82ce755545ea54c6d4ff1ec07
mercado_livre,2026-02-10 11:20:23,Caixa De Som Amplificada Philco Pcx7200 Bluetooth-1350w,1499.00,https://www.mercadolivre.com.br/caixa-de-som-amplificada-philco-pcx7200-bluetooth-1350w/p/MLB41493134#polycard_client=search-desktop&search_layout=grid&position=45&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB5800035602&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som amplificada philco pcx7200 bluetooth 1350w,caixa de som,c3c319ba409db7e0887dfb3b7f9a93fafb84aaf6
mercado_livre,2026-02-10 11:20:23,Caixa de som JBL Go4 Portátil Bluetooth 4.2w à prova d'água IPX7 White,359.00,https://www.mercadolivre.com.br/caixa-de-som-jbl-go4-portatil-bluetooth-42w-prova-dagua-ipx7-white/p/MLB37219474#polycard_client=search-desktop&search_layout=grid&position=44&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB4189415919&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa de som jbl go4 portatil bluetooth 4 2w a prova d agua ipx7 white,caixa de som,3bbc9d9ab6e881e22dd679652235a522e41ed02d
mercado_livre,2026-02-10 11:20:23,Caixa Som Bluetooth Portátil Amplificada 600W Rms Bateria Potente Amvox Aca 600 Bagvox,488.00,https://www.mercadolivre.com.br/caixa-som-bluetooth-portatil-amplificada-600w-rms-bateria-potente-amvox-aca-600-bagvox/p/MLB26603395#polycard_client=search-desktop&search_layout=grid&position=43&type=product&tracking_id=09a7a2da-ee3f-4969-bae0-ba3fa5347cc1&wid=MLB3962191009&sid=search,https://lista.mercadolivre.com.br/caixa-de-som_Desde_51,caixa_de_som,,False,,caixa som bluetooth portatil amplificada 600w rms bateria potente amvox aca 600 bagvox,caixa de som,d64f03cac72ceeeaf16ff8cf8ddb7d890a8d34b0
