source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,title_norm,category_norm,product_key
mercado_livre,2026-02-10 10:57:45,Smartwatch HUAWEI WATCH GT 6 46mm Potenciômetro de Ciclismo no Pulso Bateria com Autonomia de Até 21 Dias Bem-Estar Emocional Multidimensional Compatível com iOS e Android GPS Integrado Preto,1799.00,https://www.mercadolivre.com.br/smartwatch-huawei-watch-gt-6-46mm-potencimetro-de-ciclismo-no-pulso-bateria-com-autonomia-de-ate-21-dias-bem-estar-emocional-multidimensional-compativel-com-ios-e-android-gps-integrado-preto/p/MLB56619740#polycard_client=search-desktop&search_layout=grid&position=33&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB5820020210&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch huawei watch gt 6 46mm potenciometro de ciclismo no pulso bateria com autonomia de ate 21 dias bem estar emocional multidimensional compativel com ios e android gps integrado preto,smartwatch,1ac6a905a2cdbf54b85fbb47a082a3f8e7e0ebf6
mercado_livre,2026-02-10 10:57:45,Relógio De Pulso Digital À Prova D'água Esportivo Noctilucen Arco-íris Mesh,65.00,https://www.mercadolivre.com.br/relogio-de-pulso-digital-a-prova-dagua-esportivo-noctilucen/up/MLBU3691485963#polycard_client=search-desktop&search_layout=grid&position=18&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4411020415&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio de pulso digital a prova d agua esportivo noctilucen arco iris mesh,smartwatch,a5a794531dfe447623103836998142d9cfbbfaef
mercado_livre,2026-02-10 10:57:45,Relogio Smartwatch Digital Masculino / Feminino Bluetooth Ios Android 41mm Preto Allphone,79.00,https://www.mercadolivre.com.br/relogio-smartwatch-digital-masculino-feminino-bluetooth-ios-android-41mm-preto-allphone/p/MLB58589267#polycard_client=search-desktop&search_layout=grid&position=17&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4232405681&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch digital masculino feminino bluetooth ios android 41mm preto allphone,smartwatch,86325f3630476f0fd4ba0e18aad03d4816c19d19
mercado_livre,2026-02-10 10:57:45,Relógio Smartwatch W11 Mini Pro Série 11 Amoled Lançamento,249.00,https://produto.mercadolivre.com.br/MLB-5642934852-relogio-smartwatch-w11-mini-pro-serie-11-amoled-lancamento-_JM,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch w11 mini pro serie 11 amoled lancamento,smartwatch,0975a44d6358f06622aa795e9035e81b1142fd03
mercado_livre,2026-02-10 10:57:45,Relógio Smartwatch W11 Mini Série 11 Chatgpt Lançamento 2026,219.00,https://produto.mercadolivre.com.br/MLB-5642878762-relogio-smartwatch-w11-mini-serie-11-chatgpt-lancamento-2026-_JM,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch w11 mini serie 11 chatgpt lancamento 2026,smartwatch,ca854af0324576fedd44cdf6e41eeb50aeef72b0
mercado_livre,2026-02-10 10:57:45,Smartwatch Bettdow FB041 com GPS e Alexa Integrados Resistente à Água,399.00,https://www.mercadolivre.com.br/smartwatch-bettdow-fb041-com-gps-e-alexa-integrados-resistente-agua/p/MLB62961572#polycard_client=search-desktop&search_layout=grid&position=10&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB6028747876&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch bettdow fb041 com gps e alexa integrados resistente a agua,smartwatch,97076475d265926da1b2e74ab9b0e3dc06166c2d
mercado_livre,2026-02-10 10:57:45,Samsung Galaxy Watch8 Smartwatch 40mm BT Galaxy AI Grafite,2999.00,https://www.mercadolivre.com.br/samsung-galaxy-watch8-smartwatch-40mm-bt-galaxy-ai-grafite/p/MLB52053098#polycard_client=search-desktop&search_layout=grid&position=9&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4133682685&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,samsung galaxy watch8 smartwatch 40mm bt galaxy ai grafite,smartwatch,c68dbc3413d9a7120f78a723deb6f96c55446191
mercado_livre,2026-02-10 10:57:45,Smartwatch HUAWEI WATCH GT 6 Pro 46mm Bateria com Autonomia de Até 21 Dias Mais de 100 Modos Esportivos Corrida de Trilha Golfe Ciclismo Análise de ECG Compatível com iOS e Android GPS Preto,2999.00,https://www.mercadolivre.com.br/smartwatch-huawei-watch-gt-6-pro-46mm-bateria-com-autonomia-de-ate-21-dias-mais-de-100-modos-esportivos-corrida-de-trilha-golfe-ciclismo-analise-de-ecg-compativel-com-ios-e-android-gps-preto/p/MLB54589097#polycard_client=search-desktop&search_layout=grid&position=8&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB5819955684&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch huawei watch gt 6 pro 46mm bateria com autonomia de ate 21 dias mais de 100 modos esportivos corrida de trilha golfe ciclismo analise de ecg compativel com ios e android gps preto,smartwatch,95f653c050ac78109ca1db2aa36c1bcc4ca8b7bd
mercado_livre,2026-02-10 10:57:45,Relógio Smartwatch S11 Series 11 Chatgpt Lançamento Whatsapp Rosa,189.00,https://www.mercadolivre.com.br/relogio-smartwatch-s11-series-11-chatgpt-lancamento-whatsapp-rosa/p/MLB65011925#polycard_client=search-desktop&search_layout=grid&position=32&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4447913831&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch s11 series 11 chatgpt lancamento whatsapp rosa,smartwatch,f9d30067972478c82e80b79c208e6bd57f0f566c
mercado_livre,2026-02-10 10:57:45,Relógio Smartwatch Bettdow Fb041 Esportivo Alexa E Gps 1.85 Caixa Rosa Pulseira 1# Bisel 1# Desenho Da Pulseira 1,399.00,https://www.mercadolivre.com.br/relogio-smartwatch-bettdow-fb041-esportivo-alexa-e-gps-185-caixa-rosa-pulseira-1-bisel-1-desenho-da-pulseira-1/p/MLB64255289#polycard_client=search-desktop&search_layout=grid&position=34&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB6167537646&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch bettdow fb041 esportivo alexa e gps 1 85 caixa rosa pulseira 1 bisel 1 desenho da pulseira 1,smartwatch,dacf7e4bf2184ab9a56c7a84893f2d25621cf307
