source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-11 19:03:14,Relógio Smart Watch Digital D20 Masculino / Feminino + Fone Bluetooth Sem Fio,48.82,https://www.magazineluiza.com.br/relogio-smart-watch-digital-d20-masculino-feminino-fone-bluetooth-sem-fio-01smart/p/ed9afc08kc/te/smtw/,,smartwatch,3.46,True,,01Smart,relogio smart watch digital d20 masculino feminino fone bluetooth sem fio,smartwatch,f065a43e643686aaa4745d3b6a6a80a8496b8b92
magalu,2026-02-11 19:03:12,Relógio inteligente 2025 Watch Ultra 7 Pulseiras Bluetooth para android e iOs modo esporte 49mm 2.2,152.59,https://www.magazineluiza.com.br/relogio-inteligente-2025-watch-ultra-7-pulseiras-bluetooth-para-android-e-ios-modo-esporte-49mm-2-2-unity/p/hdd39h627f/te/smtw/,,smartwatch,4.0,True,,Unity,relogio inteligente 2025 watch ultra 7 pulseiras bluetooth para android e ios modo esporte 49mm 2 2,smartwatch,79b29796dc0144528c0409196d9463a9d63b08dd
magalu,2026-02-11 19:03:10,Smartwatch S10 Lançamento 2025 Série 10 X Microwear Original NFC tela 47m Amoled 120Hz novo sistema MicroOs 10 resistencia certificada IP68,280.42,https://www.magazineluiza.com.br/smartwatch-s10-lancamento-2025-serie-10-x-microwear-original-nfc-tela-47m-amoled-120hz-novo-sistema-microos-10-resistencia-certificada-ip68/p/ejjjkb6e0g/te/smtw/,,smartwatch,4.74,True,,Microwear,smartwatch s10 lancamento 2025 serie 10 x microwear original nfc tela 47m amoled 120hz novo sistema microos 10 resistencia certificada ip68,smartwatch,ba7b86662c9e1287134e2e5bd5b6f6d39d6e1a68
magalu,2026-02-11 19:03:08,Smartwatch Relógio Inteligente Feminino Rosa Original Condor,248.76,https://www.magazineluiza.com.br/smartwatch-relogio-inteligente-feminino-rosa-original-condor/p/ebc2cf8917/te/smtw/,,smartwatch,3.0,True,,Condor,smartwatch relogio inteligente feminino rosa original condor,smartwatch,15424603f55543f877c2ed20fc891de6e6fc101a
magalu,2026-02-11 19:03:05,Relógio Smartwatch Redondo Preto Bluetooth À Prova dÁgua Masculino Esportivo Compatível com Samsung Android iOS e Xiaomi 2025 - SMARTREDONDO,259.90,https://www.magazineluiza.com.br/relogio-smartwatch-redondo-preto-bluetooth-a-prova-dagua-masculino-esportivo-compativel-com-samsung-android-ios-e-xiaomi-2025-smartredondo/p/bb1k2d14e1/te/smtw/,,smartwatch,5.0,True,,,relogio smartwatch redondo preto bluetooth a prova dagua masculino esportivo compativel com samsung android ios e xiaomi 2025 smartredondo,smartwatch,9620c95d4820eba7b006d2b1302c4f28d264edb9
magalu,2026-02-11 19:03:04,Relógio Smart Digital Original S11 Rosa Masculino E Feminino Envio Já - Alzza,279.95,https://www.magazineluiza.com.br/relogio-smart-digital-original-s11-rosa-masculino-e-feminino-envio-ja-alzza/p/gb606hhbad/te/smtw/,,smartwatch,4.3,True,,Microwear,relogio smart digital original s11 rosa masculino e feminino envio ja alzza,smartwatch,a6d73a1ff4f250af732a94ea30ea59103d6aa55d
magalu,2026-02-11 19:03:02,Smartwatch Relógio Inteligente Masculino Original Condor,250.43,https://www.magazineluiza.com.br/smartwatch-relogio-inteligente-masculino-original-condor/p/ee4ffc3a9d/te/smtw/,,smartwatch,5.0,True,,Condor,smartwatch relogio inteligente masculino original condor,smartwatch,95f2ea27b67b9c61d83bde8625751233cbca491a
magalu,2026-02-11 19:03:00,Relógio Inteligente Smartwatch Redondo Masculino H-1 Serie 9 Original Compativel C/ Samsung Xiaomi - Laves,338.02,https://www.magazineluiza.com.br/relogio-inteligente-smartwatch-redondo-masculino-h-1-serie-9-original-compativel-c-samsung-xiaomi-laves/p/ja0c14d70c/te/smtw/,,smartwatch,3.7,True,,,relogio inteligente smartwatch redondo masculino h 1 serie 9 original compativel c samsung xiaomi laves,smartwatch,f1d4bc9e1a115d092d66039a330c99ad43642591
magalu,2026-02-11 19:02:57,Relogio Smartwatch W10 Mini Pro Serie Gps Album Música Foto 3 Pulseiras,221.25,https://www.magazineluiza.com.br/relogio-smartwatch-w10-mini-pro-serie-gps-album-musica-foto-3-pulseiras-01smart/p/bg13cjb33j/te/smtw/,,smartwatch,4.88,True,,01Smart,relogio smartwatch w10 mini pro serie gps album musica foto 3 pulseiras,smartwatch,126de25ac4f541f27a53a5ddd473d72af370345c
magalu,2026-02-11 19:02:55,Relógio Smartwatch Qcy Gt S8 Tela Amoled Bluetooth Ipx8,250.24,https://www.magazineluiza.com.br/relogio-smartwatch-qcy-gt-s8-tela-amoled-bluetooth-ipx8/p/ej285d2a25/te/smtw/,,smartwatch,4.73,True,,QCY,relogio smartwatch qcy gt s8 tela amoled bluetooth ipx8,smartwatch,00ab15a65e0ed8a3356750bfd99da3ac2d77c55c
magalu,2026-02-11 19:02:53,Smartwatch Feminino W10 Mini 41mm Amoled 8 Pulseiras Fone Bluetooth,148.71,https://www.magazineluiza.com.br/smartwatch-feminino-w10-mini-41mm-amoled-8-pulseiras-fone-bluetooth-01smart/p/kc7jj47f5g/te/smtw/,,smartwatch,4.14,True,,01Smart,smartwatch feminino w10 mini 41mm amoled 8 pulseiras fone bluetooth,smartwatch,3295be607eb91976dc87370dbc05a09485aa48dd
magalu,2026-02-11 19:02:50,Relógio Smartwatch Qcy Watch Gs S6 Bluetooth Ipx8,207.13,https://www.magazineluiza.com.br/relogio-smartwatch-qcy-watch-gs-s6-bluetooth-ipx8/p/cgjecaf0d8/te/smtw/,,smartwatch,4.5,True,,QCY,relogio smartwatch qcy watch gs s6 bluetooth ipx8,smartwatch,d4d6afeda1ed4ae1c9ddc38286c03140299a95be
magalu,2026-02-11 19:02:48,Relogio Smartwatch Feminino Masculino D20 Fit Pro Inteligente Oferta,31.53,https://www.magazineluiza.com.br/relogio-smartwatch-feminino-masculino-d20-fit-pro-inteligente-oferta-01smart/p/kk4ecde1b6/te/smtw/,,smartwatch,3.36,True,,01Smart,relogio smartwatch feminino masculino d20 fit pro inteligente oferta,smartwatch,757bd1565945465aa1c203ed0092bbf9eccbfb95
magalu,2026-02-11 19:02:45,Smartwatch Relogio Inteligente Prova Dagua Esportes MultiFunções Masculino Feminino - TUDO PORMENOS,178.00,https://www.magazineluiza.com.br/smartwatch-relogio-inteligente-prova-dagua-esportes-multifuncoes-masculino-feminino-tudo-pormenos/p/kckfbbd60k/te/smtw/,,smartwatch,4.4,True,,Lige,smartwatch relogio inteligente prova dagua esportes multifuncoes masculino feminino tudo pormenos,smartwatch,2e1dc39b8d604149d924be2411c0ce8577cca319
magalu,2026-02-11 19:02:43,Moto Tag Rastreador Motorola GPS Bluetooth compatível com Android 4 unidades,899.00,https://www.magazineluiza.com.br/moto-tag-rastreador-motorola-gps-bluetooth-compativel-com-android-4-unidades/p/cj2c6eb0ad/te/smtw/,,smartwatch,,True,,Motorola,moto tag rastreador motorola gps bluetooth compativel com android 4 unidades,smartwatch,f6f572ef70c4f08fa52e77de9583e00fd3af6bbb
magalu,2026-02-11 19:02:41,Relógio Inteligente Hw16 Feminino Rosa Kit Pelicula Case Pulseira Extra Bluetooth Android iOS Nf,174.00,https://www.magazineluiza.com.br/relogio-inteligente-hw16-feminino-rosa-kit-pelicula-case-pulseira-extra-bluetooth-android-ios-nf/p/he3dk777bb/te/smtw/,,smartwatch,5.0,True,,,relogio inteligente hw16 feminino rosa kit pelicula case pulseira extra bluetooth android ios nf,smartwatch,acc80eb04851d7d0f0b9820f67b0f1ba5f563668
magalu,2026-02-11 19:02:39,Smartwatch Relógio Inteligente Ultra 9 - À Prova D'água - Masculino e Feminino - Hapes,304.62,https://www.magazineluiza.com.br/smartwatch-relogio-inteligente-ultra-9-a-prova-d-agua-masculino-e-feminino-hapes/p/eb39g6e753/te/smtw/,,smartwatch,4.7,True,,,smartwatch relogio inteligente ultra 9 a prova d agua masculino e feminino hapes,smartwatch,6db1140017ed5326efae8625f2ebb97105a8db13
magalu,2026-02-11 19:02:36,Relógio Digital Smartwatch Masculino e Feminino + Fone de Ouvido Sem fio,103.11,https://www.magazineluiza.com.br/relogio-digital-smartwatch-masculino-e-feminino-fone-de-ouvido-sem-fio-01smart/p/ehgdf6916e/te/smtw/,,smartwatch,3.95,True,,01Smart,relogio digital smartwatch masculino e feminino fone de ouvido sem fio,smartwatch,3907880ef0801d4251a435dc278ddf1a41ac9cb5
magalu,2026-02-11 19:02:34,Relogio Garmin Forerunner 165 Preto e Cinza Ardosia,2899.00,https://www.magazineluiza.com.br/relogio-garmin-forerunner-165-preto-e-cinza-ardosia/p/dge594c7fa/te/smtw/,,smartwatch,1.0,True,,Garmin,relogio garmin forerunner 165 preto e cinza ardosia,smartwatch,6253812b55e4bb5a8884126e99c0bad17e205fb6
magalu,2026-02-11 19:02:31,Smartwatch Microwear MA27 Estilo Galaxy 47mm NFC Tela AMOLED Resistente à Água,339.15,https://www.magazineluiza.com.br/smartwatch-microwear-ma27-estilo-galaxy-47mm-nfc-tela-amoled-resistente-a-agua/p/ek7k9865g8/te/smtw/,,smartwatch,4.4,True,,Microwear,smartwatch microwear ma27 estilo galaxy 47mm nfc tela amoled resistente a agua,smartwatch,045850a3eb1b79440cd49884c7f69123da65f8df
magalu,2026-02-11 19:02:28,Smartwatch Xiaomi Redmi Watch 5 Active Versão 2024 Chamadas Bluetooth Relógio Inteligente Alexa,269.70,https://www.magazineluiza.com.br/smartwatch-xiaomi-redmi-watch-5-active-versao-2024-chamadas-bluetooth-relogio-inteligente-alexa/p/ecdfg35gah/te/smtw/,,smartwatch,4.8,True,,Xiaomi,smartwatch xiaomi redmi watch 5 active versao 2024 chamadas bluetooth relogio inteligente alexa,smartwatch,804088cb44994f367cef14979303c41192be7c21
magalu,2026-02-11 19:02:26,Relógio Inteligente Smartwatch W10 Mini 41mm Amoled Bluetooth C/ 8 Pulseiras,132.90,https://www.magazineluiza.com.br/relogio-inteligente-smartwatch-w10-mini-41mm-amoled-bluetooth-c-8-pulseiras-01smart/p/cde2288919/te/smtw/,,smartwatch,4.15,True,,01Smart,relogio inteligente smartwatch w10 mini 41mm amoled bluetooth c 8 pulseiras,smartwatch,3f9fd6a519c07e82945b2d0bdd6b2f619c205ee5
magalu,2026-02-11 19:02:24,Relogio Smart Watch W29s Pro Original Microwear Serie 9 Android iOS Nfc Gps Masculino Feminino,153.90,https://www.magazineluiza.com.br/relogio-smart-watch-w29s-pro-original-microwear-serie-9-android-ios-nfc-gps-masculino-feminino/p/gdgge8f7c4/te/smtw/,,smartwatch,4.7,True,,Microwear,relogio smart watch w29s pro original microwear serie 9 android ios nfc gps masculino feminino,smartwatch,25237e0e7db94c74df28f9184349c5c39fb134ac
magalu,2026-02-11 19:02:22,Smartwatch Xiaomi Redmi Watch 5 Prova dágua ATM5 Alexa  Versão Active  Super bateria 18 até 30 dias assistente de voz chamadas bluetooth esportivo,297.49,https://www.magazineluiza.com.br/smartwatch-xiaomi-redmi-watch-5-prova-dagua-atm5-alexa-versao-active-super-bateria-18-ate-30-dias-assistente-de-voz-chamadas-bluetooth-esportivo-unity/p/afbcj7a3h2/te/smtw/,,smartwatch,5.0,True,,Unity,smartwatch xiaomi redmi watch 5 prova dagua atm5 alexa versao active super bateria 18 ate 30 dias assistente de voz chamadas bluetooth esportivo,smartwatch,0fecea05d8bcff0de086c2cce5ee08d2009287ed
magalu,2026-02-11 19:02:19,Smartwatch S10 Watch Série 10 Ultra Original com 5 Pulseiras NFC GPS Compatível Android e iOS,186.92,https://www.magazineluiza.com.br/smartwatch-s10-watch-serie-10-ultra-original-com-5-pulseiras-nfc-gps-compativel-android-e-ios-watch-x/p/dfj90kkgck/te/smtw/,,smartwatch,4.0,True,,WATCH X,smartwatch s10 watch serie 10 ultra original com 5 pulseiras nfc gps compativel android e ios,smartwatch,736afd563482fdde0c9fe0936164bbf5299647b6
magalu,2026-02-11 19:02:17,Relógio Smartwatch Digital Pro Series 9 Nfc Gps 47mm Lançamento,149.51,https://www.magazineluiza.com.br/relogio-smartwatch-digital-pro-series-9-nfc-gps-47mm-lancamento-01smart/p/ah4a9f62fa/te/smtw/,,smartwatch,4.48,True,,01Smart,relogio smartwatch digital pro series 9 nfc gps 47mm lancamento,smartwatch,8c18a86cecce96c88161de0e4ef889eb34b40393
magalu,2026-02-11 19:02:15,"Relógio Smartwatch Xiaomi Smart Band 9 Active Tela TFT 1,47 5 ATM 60 Hz Bluetooth 5.3 Preto",299.00,https://www.magazineluiza.com.br/relogio-smartwatch-xiaomi-smart-band-9-active-tela-tft-147-5-atm-60-hz-bluetooth-5-3-preto/p/dajhhc7970/te/smtw/,,smartwatch,4.9,True,,Xiaomi,relogio smartwatch xiaomi smart band 9 active tela tft 1 47 5 atm 60 hz bluetooth 5 3 preto,smartwatch,3b7ebabb11bd4b5c6b639f3e0364a6e0a351e018
magalu,2026-02-11 19:02:13,Smartwatch Huawei Watch Fit 4 Preto 4GB Bluetooth,999.00,https://www.magazineluiza.com.br/smartwatch-huawei-watch-fit-4-preto-4gb-bluetooth/p/240743100/te/smtw/,,smartwatch,,True,,Huawei,smartwatch huawei watch fit 4 preto 4gb bluetooth,smartwatch,8eea170d6c23245fc0b92e71715dc7f0a390a7d2
magalu,2026-02-11 19:02:11,Smartwatch Smart 41mm Series 9 Relógio Inteligente Feminino Pulseira de metal,131.91,https://www.magazineluiza.com.br/smartwatch-smart-41mm-series-9-relogio-inteligente-feminino-pulseira-de-metal-01esporte/p/jh025j1e48/te/smtw/,,smartwatch,4.06,True,,01Esporte,smartwatch smart 41mm series 9 relogio inteligente feminino pulseira de metal,smartwatch,304761a1aebf0a28e57fd432869def7c062f4c06
magalu,2026-02-11 19:02:08,"SmartWatch Husky Sports 700 GPS, Preto, Pulseira Extra Verde Escuro, Com GPS - HSPH001",415.40,https://www.magazineluiza.com.br/smartwatch-husky-sports-700-gps-preto-pulseira-extra-verde-escuro-com-gps-hsph001/p/hbj16e14e1/te/smtw/,,smartwatch,4.5,True,,Husky Sports,smartwatch husky sports 700 gps preto pulseira extra verde escuro com gps hsph001,smartwatch,333414894d1ca705785b790a2c8c0b6e1c3d4c58
magalu,2026-02-11 19:02:07,Relogio Smartwatch Feminino Rosa Serie 9 Para Samsung Android e IOS - Laves,294.11,https://www.magazineluiza.com.br/relogio-smartwatch-feminino-rosa-serie-9-para-samsung-android-e-ios-laves/p/hf97j180jj/te/smtw/,,smartwatch,4.0,True,,,relogio smartwatch feminino rosa serie 9 para samsung android e ios laves,smartwatch,373815c95448bb038e622abe7148d8c88e0b0ab0
magalu,2026-02-11 19:02:05,Moto Tag Rastreador Motorola GPS Bluetooth compatível com Android 1 unidade,299.00,https://www.magazineluiza.com.br/moto-tag-rastreador-motorola-gps-bluetooth-compativel-com-android-1-unidade/p/cc94hkf920/te/smtw/,,smartwatch,5.0,True,,Motorola,moto tag rastreador motorola gps bluetooth compativel com android 1 unidade,smartwatch,d7a91d192638aabe44961bd7350a06fec4fee6f4
magalu,2026-02-11 19:02:03,Relógio Garmi Smartwatch Forerunner 55 Preto Esportivo com GPS,1499.00,https://www.magazineluiza.com.br/relogio-garmi-smartwatch-forerunner-55-preto-esportivo-com-gps/p/hj6304hdj3/te/smtw/,,smartwatch,5.0,True,,Garmin,relogio garmi smartwatch forerunner 55 preto esportivo com gps,smartwatch,67b0a7245b3eaf41da6d590ac4003b017df649f2
magalu,2026-02-11 19:02:00,Smartwatch Hw5 Max 3 Pulseiras Masculino Android iOS Bluetooth Relogio Inteligente Gps Induçao,223.25,https://www.magazineluiza.com.br/smartwatch-hw5-max-3-pulseiras-masculino-android-ios-bluetooth-relogio-inteligente-gps-inducao/p/bfc2bj87fc/te/smtw/,,smartwatch,4.12,True,,Hw5 Max,smartwatch hw5 max 3 pulseiras masculino android ios bluetooth relogio inteligente gps inducao,smartwatch,800fc455d8ebb63af537efda0933f97de6bd1a88
magalu,2026-02-11 19:01:58,Relógio Smartwatch Ultra 2 Com 6 Pulseiras Masculino Feminino Lançamento 2025,126.39,https://www.magazineluiza.com.br/relogio-smartwatch-ultra-2-com-6-pulseiras-masculino-feminino-lancamento-2025-01smart/p/bkjjab39e4/te/smtw/,,smartwatch,4.14,True,,01Smart,relogio smartwatch ultra 2 com 6 pulseiras masculino feminino lancamento 2025,smartwatch,d9ce1ebc71c968846e888cfa2ce16e34b33e7d40
magalu,2026-02-11 19:01:55,"Relógio Smartwatch Xiaomi Redmi Watch 5 Active, Alexa, 18 dias Bateria, Chamadas Bluetooth Prata",559.00,https://www.magazineluiza.com.br/relogio-smartwatch-xiaomi-redmi-watch-5-active-alexa-18-dias-bateria-chamadas-bluetooth-prata/p/fbfa76d079/te/smtw/,,smartwatch,4.6,True,,Xiaomi,relogio smartwatch xiaomi redmi watch 5 active alexa 18 dias bateria chamadas bluetooth prata,smartwatch,ef98bf4c0489ad4f2c4ac34a7ed139573e6ca2b7
magalu,2026-02-11 19:01:53,"Smartwatch Amazfit_Bip 6, Gps Integrado, Alexa, Tela Amoled 1,97"", 5 ATM, 14 dias bateria - BIP6",613.00,https://www.magazineluiza.com.br/smartwatch-amazfit-bip-6-gps-integrado-alexa-tela-amoled-197-5-atm-14-dias-bateria-bip6/p/dea80a6dg8/te/smtw/,,smartwatch,4.8,True,,Amazfit,smartwatch amazfit bip 6 gps integrado alexa tela amoled 1 97 5 atm 14 dias bateria bip6,smartwatch,3c77bba08f251a7af8fa6fc4baf79a35a3b8f9a1
magalu,2026-02-11 19:01:51,Smartwatch Smart W10 Mini Series 10 Amoled 41mm 8 Pulseiras,118.92,https://www.magazineluiza.com.br/smartwatch-smart-w10-mini-series-10-amoled-41mm-8-pulseiras-01smart/p/bk946dk8b2/te/smtw/,,smartwatch,4.14,True,,01Smart,smartwatch smart w10 mini series 10 amoled 41mm 8 pulseiras,smartwatch,748cce7c04c624fb0392154bb5d8e3d8c43723b0
magalu,2026-02-11 19:01:49,Relógio Smart Watch Digital D20 Original Masculino E Feminino,26.31,https://www.magazineluiza.com.br/relogio-smart-watch-digital-d20-original-masculino-e-feminino-01smart/p/fjge2h6222/te/smtw/,,smartwatch,3.42,True,,01Smart,relogio smart watch digital d20 original masculino e feminino,smartwatch,ff599737ade3914ccad630560f8c252473b6a8ea
magalu,2026-02-11 19:01:47,"Smartwatch Watch X Mini 41mm Feminino 2024 com  2 Pulseiras, Monitor de Saúde, GPS, NFC e Modos Esportivos para Corrida e Academia",195.42,https://www.magazineluiza.com.br/smartwatch-watch-x-mini-41mm-feminino-2024-com-2-pulseiras-monitor-de-saude-gps-nfc-e-modos-esportivos-para-corrida-e-academia-wearfit/p/gb3h34699k/te/smtw/,,smartwatch,4.62,True,,WearFit,smartwatch watch x mini 41mm feminino 2024 com 2 pulseiras monitor de saude gps nfc e modos esportivos para corrida e academia,smartwatch,d6dbac07599eb1d7e41262b8d92705266acd69b7
magalu,2026-02-11 19:01:45,Relógio Smartwatch AmazfitBip 5 Com Gps Preto,469.00,https://www.magazineluiza.com.br/relogio-smartwatch-amazfitbip-5-com-gps-preto/p/gg040c2gff/te/smtw/,,smartwatch,5.0,True,,Amazfit,relogio smartwatch amazfitbip 5 com gps preto,smartwatch,523e376274ff9c19fd57970a817ca94fd89bebba
magalu,2026-02-11 19:01:42,Relogio Inteligente Watch X Smartwatch Bluetooth Masculino Feminino C/Pulseira Extra Pelicula Case,188.10,https://www.magazineluiza.com.br/relogio-inteligente-watch-x-smartwatch-bluetooth-masculino-feminino-c-pulseira-extra-pelicula-case-microwear/p/cb6bk9jb0b/te/smtw/,,smartwatch,5.0,True,,Microwear,relogio inteligente watch x smartwatch bluetooth masculino feminino c pulseira extra pelicula case,smartwatch,2abc9fd6063e2f1cacfe4036f150656c0440b8f3
