source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,brand_raw,title_norm,category_norm,product_key
magalu,2026-02-10 23:14:10,"Apple Watch Series 10 GPS + Cellular, Caixa Natural de Titânio de 46 mm, Pulseira Esportiva Cinza-Pedra, Tamanho M/G - MWYA3AM/A",7613.00,https://www.magazineluiza.com.br/apple-watch-series-10-gps-cellular-caixa-natural-de-titanio-de-46-mm-pulseira-esportiva-cinza-pedra-tamanho-m-g-mwya3am-a/p/ehfgd81d54/te/smtw/,,smartwatch,5.0,False,,Apple,apple watch series 10 gps cellular caixa natural de titanio de 46 mm pulseira esportiva cinza pedra tamanho m g mwya3am a,smartwatch,1bfa8177907dc69553e2939cc6eff7f7bc3ed293
magalu,2026-02-10 23:14:08,Smartwatch Huawei GT3 42mm Preto 4GB - Bluetooth,1398.00,https://www.magazineluiza.com.br/smartwatch-huawei-gt3-42mm-preto-4gb-bluetooth/p/234628300/te/smtw/,,smartwatch,4.2,True,,Huawei,smartwatch huawei gt3 42mm preto 4gb bluetooth,smartwatch,94c423f38cddda1a9bfa7d889de958568f6a3ee3
magalu,2026-02-10 23:14:06,"Smartwatch Haylou Solar Lite Tela 1.38” HD, 100 Modos Esportivos, Monitor de Saúde, Bateria até 10 dias, Resistente à Água IP68",211.00,https://www.magazineluiza.com.br/smartwatch-haylou-solar-lite-tela-1-38-hd-100-modos-esportivos-monitor-de-saude-bateria-ate-10-dias-resistente-a-agua-ip68/p/ced16d0ck4/te/smtw/,,smartwatch,,True,,Haylou,smartwatch haylou solar lite tela 1 38 hd 100 modos esportivos monitor de saude bateria ate 10 dias resistente a agua ip68,smartwatch,74f3913b5df544264c5e4adcc0d2a88ba6cd3ab9
magalu,2026-02-10 23:14:04,"Apple Watch Series 10 GPS + Cellular, Caixa Prateada de Alumínio de 46 mm, Pulseira Esportiva Denim, Tamanho M/G - MWY13AM/A",5795.00,https://www.magazineluiza.com.br/apple-watch-series-10-gps-cellular-caixa-prateada-de-aluminio-de-46-mm-pulseira-esportiva-denim-tamanho-m-g-mwy13am-a/p/bgb46kg5hd/te/smtw/,,smartwatch,4.5,False,,Apple,apple watch series 10 gps cellular caixa prateada de aluminio de 46 mm pulseira esportiva denim tamanho m g mwy13am a,smartwatch,e8e0ce276dd0663f7dacdccaac9bec9933012b43
magalu,2026-02-10 23:14:02,Smartwatch Smart 41mm Series 9 Relógio Inteligente Feminino Pulseira de metal,131.91,https://www.magazineluiza.com.br/smartwatch-smart-41mm-series-9-relogio-inteligente-feminino-pulseira-de-metal-01esporte/p/jh025j1e48/te/smtw/,,smartwatch,4.06,True,,01Esporte,smartwatch smart 41mm series 9 relogio inteligente feminino pulseira de metal,smartwatch,304761a1aebf0a28e57fd432869def7c062f4c06
magalu,2026-02-10 23:13:59,"Apple Watch Ultra 2 GPS + Cellular, Case Preta de Titânio de 49 mm, Pulseira Loop Trail Preta M/G - MX4V3BE/A",7954.00,https://www.magazineluiza.com.br/apple-watch-ultra-2-gps-cellular-case-preta-de-titanio-de-49-mm-pulseira-loop-trail-preta-m-g-mx4v3be-a/p/egbjc73je3/te/smtw/,,smartwatch,5.0,True,,Apple,apple watch ultra 2 gps cellular case preta de titanio de 49 mm pulseira loop trail preta m g mx4v3be a,smartwatch,0db98f4b2c13caaa65a2e1bb9f1c4eecdcb1705d
magalu,2026-02-10 23:13:57,Smartwatch Redmi Watch 5 Lite Global Gps Original,465.70,https://www.magazineluiza.com.br/smartwatch-redmi-watch-5-lite-global-gps-original-xiaomi/p/da6f5a0ak1/te/smtw/,,smartwatch,4.64,True,,Xiaomi,smartwatch redmi watch 5 lite global gps original,smartwatch,e11420f6e9a96c2dcaa5fce7c5a59bf8ed63ad6d
magalu,2026-02-10 23:13:54,"SmartWatch KaBuM! smart 700, Rosé, Pulseira Extra Verde Claro, Compatível IoT Alexa - KBSAC020",199.00,https://www.magazineluiza.com.br/smartwatch-kabum-smart-700-rose-pulseira-extra-verde-claro-compativel-iot-alexa-kbsac020/p/ggch570a98/te/smtw/,,smartwatch,4.2,True,,KaBuM! Smart,smartwatch kabum smart 700 rose pulseira extra verde claro compativel iot alexa kbsac020,smartwatch,52e2760e2a314b321579f892e301ce34bb84ce03
magalu,2026-02-10 23:13:52,Relógio Smartwatch Watch 8 Ultra mini  2 Pulseiras Lançamento Nfc inteligente Bussola Gps monitor de saúde esportivo assistente de voz,214.91,https://www.magazineluiza.com.br/relogio-smartwatch-watch-8-ultra-mini-2-pulseiras-lancamento-nfc-inteligente-bussola-gps-monitor-de-saude-esportivo-assistente-de-voz-wearfit/p/jd3606bgj1/te/smtw/,,smartwatch,4.5,True,,Wearfit,relogio smartwatch watch 8 ultra mini 2 pulseiras lancamento nfc inteligente bussola gps monitor de saude esportivo assistente de voz,smartwatch,8a260ff72447c493c6e03ec46f57c0a18ad71262
magalu,2026-02-10 23:13:50,Relógio Smart Watch Digital D20 Original Masculino E Feminino,26.31,https://www.magazineluiza.com.br/relogio-smart-watch-digital-d20-original-masculino-e-feminino-01smart/p/fjge2h6222/te/smtw/,,smartwatch,3.42,True,,01Smart,relogio smart watch digital d20 original masculino e feminino,smartwatch,ff599737ade3914ccad630560f8c252473b6a8ea
magalu,2026-02-10 23:13:49,Smartwatch S10 Pro Microwear com ChatGPT Tradutor Original,132.83,https://www.magazineluiza.com.br/smartwatch-s10-pro-microwear-com-chatgpt-tradutor-original-01smart/p/agbkhkek4h/te/smtw/,,smartwatch,4.56,True,,01Smart,smartwatch s10 pro microwear com chatgpt tradutor original,smartwatch,de2857e3b1f1ac024cfc302e352592d797c1d91d
magalu,2026-02-10 23:13:46,Smartwatch Samsung Galaxy Watch7 44mm Verde 32GB Bluetooth,1332.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch7-44mm-verde-32gb-bluetooth/p/238533400/te/gawa/,,smartwatch,4.8,True,,Samsung,smartwatch samsung galaxy watch7 44mm verde 32gb bluetooth,smartwatch,75ceaf10c3c5d054855ce859f8a5c201927b04a3
magalu,2026-02-10 23:13:44,Smartwatch Relógio Inteligente Masculino Original Condor,250.43,https://www.magazineluiza.com.br/smartwatch-relogio-inteligente-masculino-original-condor/p/ee4ffc3a9d/te/smtw/,,smartwatch,5.0,True,,Condor,smartwatch relogio inteligente masculino original condor,smartwatch,95f2ea27b67b9c61d83bde8625751233cbca491a
magalu,2026-02-10 23:13:42,Smartwatch Relógio Inteligente Feminino Rosa Original Condor,248.76,https://www.magazineluiza.com.br/smartwatch-relogio-inteligente-feminino-rosa-original-condor/p/ebc2cf8917/te/smtw/,,smartwatch,,True,,Condor,smartwatch relogio inteligente feminino rosa original condor,smartwatch,15424603f55543f877c2ed20fc891de6e6fc101a
magalu,2026-02-10 23:13:40,"Apple Watch Ultra 2 GPS + Cellular, Caixa Natural de Titânio de 49 mm, Pulseira Natural Estilo Milanês de Titânio, Tamanho M - MX5R3BE/A",7954.00,https://www.magazineluiza.com.br/apple-watch-ultra-2-gps-cellular-caixa-natural-de-titanio-de-49-mm-pulseira-natural-estilo-milanes-de-titanio-tamanho-m-mx5r3be-a/p/fc88ejjaj2/te/smtw/,,smartwatch,,True,,Apple,apple watch ultra 2 gps cellular caixa natural de titanio de 49 mm pulseira natural estilo milanes de titanio tamanho m mx5r3be a,smartwatch,296f8700f38d0fbc7dcebec0ebffe40369e592b0
magalu,2026-02-10 23:13:37,Kit Garrafa térmica 500ml inox sensor Led + Smartwatch Y8 + Fone Bluetooth,146.11,https://www.magazineluiza.com.br/kit-garrafa-termica-500ml-inox-sensor-led-smartwatch-y8-fone-bluetooth-kit-academia/p/ed59agbk86/te/smtw/,,smartwatch,3.97,True,,KIT ACADEMIA,kit garrafa termica 500ml inox sensor led smartwatch y8 fone bluetooth,smartwatch,9f5b93b40ad5ff45e7fe536824c7077d192d208a
magalu,2026-02-10 23:13:35,Smartwatch Samsung Galaxy Watch5 LTE 40mm Grafite 16GB Bluetooth,1599.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch5-lte-40mm-grafite-16gb-bluetooth/p/235689500/te/gaw5/,,smartwatch,4.5,True,,Samsung,smartwatch samsung galaxy watch5 lte 40mm grafite 16gb bluetooth,smartwatch,66aaaef7ce2eca0d224297b362df2ad7648e12e1
magalu,2026-02-10 23:13:33,"SmartWatch Husky Sports 700 GPS, Preto, Pulseira Extra Cinza, Com GPS - HSPH004",415.40,https://www.magazineluiza.com.br/smartwatch-husky-sports-700-gps-preto-pulseira-extra-cinza-com-gps-hsph004/p/je5c5agac1/te/smtw/,,smartwatch,4.3,True,,Husky Sports,smartwatch husky sports 700 gps preto pulseira extra cinza com gps hsph004,smartwatch,c0a1a05ee740c2c8ff2799ef8c5dd8b25b16cb84
magalu,2026-02-10 23:13:31,"Relógio Smartwatch Xiaomi Redmi Watch 5 Active, Alexa, 18 dias Bateria, Chamadas Bluetooth Prata",559.00,https://www.magazineluiza.com.br/relogio-smartwatch-xiaomi-redmi-watch-5-active-alexa-18-dias-bateria-chamadas-bluetooth-prata/p/fbfa76d079/te/smtw/,,smartwatch,4.6,True,,Xiaomi,relogio smartwatch xiaomi redmi watch 5 active alexa 18 dias bateria chamadas bluetooth prata,smartwatch,ef98bf4c0489ad4f2c4ac34a7ed139573e6ca2b7
magalu,2026-02-10 23:13:29,Smartwatch Xiaomi Redmi Watch 5 Prova dágua ATM5 Alexa  Versão Active  Super bateria 18 até 30 dias assistente de voz chamadas bluetooth esportivo,509.92,https://www.magazineluiza.com.br/smartwatch-xiaomi-redmi-watch-5-prova-dagua-atm5-alexa-versao-active-super-bateria-18-ate-30-dias-assistente-de-voz-chamadas-bluetooth-esportivo-unity/p/cg1eecjj9k/te/smtw/,,smartwatch,4.87,True,,Unity,smartwatch xiaomi redmi watch 5 prova dagua atm5 alexa versao active super bateria 18 ate 30 dias assistente de voz chamadas bluetooth esportivo,smartwatch,86fbf7a8d9fa622ff52faea0882ffd5abd0295b5
magalu,2026-02-10 23:13:26,Smartwatch Samsung Galaxy Watch7 40mm Verde 32GB Bluetooth,1221.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch7-40mm-verde-32gb-bluetooth/p/238533500/te/smtw/,,smartwatch,4.8,True,,Samsung,smartwatch samsung galaxy watch7 40mm verde 32gb bluetooth,smartwatch,8ab0ee80d1651497689be39f5f1865bbf5d054db
magalu,2026-02-10 23:13:24,Relogio Smart Watch W29s Pro Original Microwear Serie 9 Android iOS Nfc Gps Masculino Feminino,153.90,https://www.magazineluiza.com.br/relogio-smart-watch-w29s-pro-original-microwear-serie-9-android-ios-nfc-gps-masculino-feminino/p/gdgge8f7c4/te/smtw/,,smartwatch,4.7,True,,Microwear,relogio smart watch w29s pro original microwear serie 9 android ios nfc gps masculino feminino,smartwatch,25237e0e7db94c74df28f9184349c5c39fb134ac
magalu,2026-02-10 23:13:22,Relogio Smartwatch Feminino Masculino D20 Fit Pro Inteligente Oferta,34.32,https://www.magazineluiza.com.br/relogio-smartwatch-feminino-masculino-d20-fit-pro-inteligente-oferta-01smart/p/ha52b9ch4k/te/smtw/,,smartwatch,3.36,True,,01Smart,relogio smartwatch feminino masculino d20 fit pro inteligente oferta,smartwatch,81fb843f6ff63cfde6ba5f3389ff709b75f59e23
magalu,2026-02-10 23:13:19,Smartwatch S10 Watch Série 10 Ultra Original com 5 Pulseiras NFC GPS Compatível Android e iOS,186.92,https://www.magazineluiza.com.br/smartwatch-s10-watch-serie-10-ultra-original-com-5-pulseiras-nfc-gps-compativel-android-e-ios-watch-x/p/dfj90kkgck/te/smtw/,,smartwatch,4.0,True,,WATCH X,smartwatch s10 watch serie 10 ultra original com 5 pulseiras nfc gps compativel android e ios,smartwatch,736afd563482fdde0c9fe0936164bbf5299647b6
magalu,2026-02-10 23:13:16,"Apple Watch Ultra 2 GPS + Cellular, Caixa Natural de Titânio de 49 mm, Pulseira Loop Trail Azul, Tamanho M/G - MX4L3BE/A",7954.00,https://www.magazineluiza.com.br/apple-watch-ultra-2-gps-cellular-caixa-natural-de-titanio-de-49-mm-pulseira-loop-trail-azul-tamanho-m-g-mx4l3be-a/p/fkf6h61fc3/te/smtw/,,smartwatch,,True,,Apple,apple watch ultra 2 gps cellular caixa natural de titanio de 49 mm pulseira loop trail azul tamanho m g mx4l3be a,smartwatch,62270f8ea108620fd6ff804a012013ded576eba1
magalu,2026-02-10 23:13:14,Relógio Smartwatch Qcy Gt S8 Tela Amoled Bluetooth Ipx8,250.24,https://www.magazineluiza.com.br/relogio-smartwatch-qcy-gt-s8-tela-amoled-bluetooth-ipx8/p/ej285d2a25/te/smtw/,,smartwatch,4.73,True,,QCY,relogio smartwatch qcy gt s8 tela amoled bluetooth ipx8,smartwatch,00ab15a65e0ed8a3356750bfd99da3ac2d77c55c
magalu,2026-02-10 23:13:12,Relógio inteligente 2024 Watch Ultra 7 Pulseiras Bluetooth para android e i0Os modo esporte 49mm 2.2,223.59,https://www.magazineluiza.com.br/relogio-inteligente-2024-watch-ultra-7-pulseiras-bluetooth-para-android-e-i0os-modo-esporte-49mm-2-2-unity/p/cha3j5220b/te/smtw/,,smartwatch,4.0,True,,Unity,relogio inteligente 2024 watch ultra 7 pulseiras bluetooth para android e i0os modo esporte 49mm 2 2,smartwatch,c1356820fecac351009475719de46e77bd81317c
magalu,2026-02-10 23:13:10,"Apple Watch Ultra 2 GPS + Cellular, Caixa Natural de Titânio de 49 mm, Pulseira Loop Alpina Canela, Tamanho M - MX4F3BE/A",7954.00,https://www.magazineluiza.com.br/apple-watch-ultra-2-gps-cellular-caixa-natural-de-titanio-de-49-mm-pulseira-loop-alpina-canela-tamanho-m-mx4f3be-a/p/geh6e3592c/te/smtw/,,smartwatch,,True,,Apple,apple watch ultra 2 gps cellular caixa natural de titanio de 49 mm pulseira loop alpina canela tamanho m mx4f3be a,smartwatch,6100f990147004dac0be43f294aa3cdea6f1d82d
magalu,2026-02-10 23:13:07,"Smartwatch Amazfit_Bip 6, Gps Integrado, Alexa, Tela Amoled 1,97"", 5 ATM, 14 dias bateria - BIP6",613.00,https://www.magazineluiza.com.br/smartwatch-amazfit-bip-6-gps-integrado-alexa-tela-amoled-197-5-atm-14-dias-bateria-bip6/p/dea80a6dg8/te/smtw/,,smartwatch,4.8,True,,Amazfit,smartwatch amazfit bip 6 gps integrado alexa tela amoled 1 97 5 atm 14 dias bateria bip6,smartwatch,3c77bba08f251a7af8fa6fc4baf79a35a3b8f9a1
magalu,2026-02-10 23:13:05,Relogio Smartwatch Feminino Masculino D20 Fit Pro,33.39,https://www.magazineluiza.com.br/relogio-smartwatch-feminino-masculino-d20-fit-pro-01smart/p/hfgfeg54f4/te/smtw/,,smartwatch,3.32,True,,01Smart,relogio smartwatch feminino masculino d20 fit pro,smartwatch,06d96ca00a10cf1ba1672aff6279a7d8a065b3e6
magalu,2026-02-10 23:13:02,Relógio Inteligente Smartwatch Tela Grande Melhor Carregador Preto Masculino e Feminino A Prova D água Original - Hapes,121.00,https://www.magazineluiza.com.br/relogio-inteligente-smartwatch-tela-grande-melhor-carregador-preto-masculino-e-feminino-a-prova-d-agua-original-hapes/p/fge27e36a7/te/smtw/,,smartwatch,4.0,True,,,relogio inteligente smartwatch tela grande melhor carregador preto masculino e feminino a prova d agua original hapes,smartwatch,b144bbcb173c4cecef061df827ef5057cd9b4b2c
magalu,2026-02-10 23:13:00,Relógio Smart Watch Digital D20 Masculino / Feminino + Fone Bluetooth Sem Fio,48.82,https://www.magazineluiza.com.br/relogio-smart-watch-digital-d20-masculino-feminino-fone-bluetooth-sem-fio-01smart/p/ed9afc08kc/te/smtw/,,smartwatch,3.47,True,,01Smart,relogio smart watch digital d20 masculino feminino fone bluetooth sem fio,smartwatch,f065a43e643686aaa4745d3b6a6a80a8496b8b92
magalu,2026-02-10 23:12:58,"Apple Watch Series 10 GPS, Caixa Preta Brilhante de Alumínio de 42 mm, Pulseira Esportiva Preta, Tamanho M/G - MWWF3AM/A",4431.00,https://www.magazineluiza.com.br/apple-watch-series-10-gps-caixa-preta-brilhante-de-aluminio-de-42-mm-pulseira-esportiva-preta-tamanho-m-g-mwwf3am-a/p/bc86495f32/te/smtw/,,smartwatch,4.5,False,,Apple,apple watch series 10 gps caixa preta brilhante de aluminio de 42 mm pulseira esportiva preta tamanho m g mwwf3am a,smartwatch,83009fe24c496d79cb5d5760eb2be65b996542c9
magalu,2026-02-10 23:12:56,"Apple Watch Series 10 GPS + Cellular, Caixa Natural de Titânio de 42 mm, Pulseira Esportiva Cinza-Pedra, Tamanho P/M - MWXD3AM/A",7158.00,https://www.magazineluiza.com.br/apple-watch-series-10-gps-cellular-caixa-natural-de-titanio-de-42-mm-pulseira-esportiva-cinza-pedra-tamanho-p-m-mwxd3am-a/p/kd079jb5h1/te/smtw/,,smartwatch,,False,,Apple,apple watch series 10 gps cellular caixa natural de titanio de 42 mm pulseira esportiva cinza pedra tamanho p m mwxd3am a,smartwatch,b51de2d2356fbe7b765934ffc6c4174d7f4f490b
magalu,2026-02-10 23:12:54,Relógio Smartwatch Qcy Watch Gs S6 Bluetooth Ipx8,207.13,https://www.magazineluiza.com.br/relogio-smartwatch-qcy-watch-gs-s6-bluetooth-ipx8/p/cgjecaf0d8/te/smtw/,,smartwatch,4.5,True,,QCY,relogio smartwatch qcy watch gs s6 bluetooth ipx8,smartwatch,d4d6afeda1ed4ae1c9ddc38286c03140299a95be
magalu,2026-02-10 23:12:52,Smartwatch S10 Lançamento 2025 Série 10 X Microwear Original NFC tela 47m Amoled 120Hz novo sistema MicroOs 10 resistencia certificada IP68,280.42,https://www.magazineluiza.com.br/smartwatch-s10-lancamento-2025-serie-10-x-microwear-original-nfc-tela-47m-amoled-120hz-novo-sistema-microos-10-resistencia-certificada-ip68/p/ejjjkb6e0g/te/smtw/,,smartwatch,4.74,True,,Microwear,smartwatch s10 lancamento 2025 serie 10 x microwear original nfc tela 47m amoled 120hz novo sistema microos 10 resistencia certificada ip68,smartwatch,ba7b86662c9e1287134e2e5bd5b6f6d39d6e1a68
magalu,2026-02-10 23:12:49,Smartwatch Samsung Galaxy Watch7 Prata 32GB Bluetooth,1332.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch7-prata-32gb-bluetooth/p/238532900/te/gawa/,,smartwatch,4.7,True,,Samsung,smartwatch samsung galaxy watch7 prata 32gb bluetooth,smartwatch,68de70b91a79532bfac155b3f6d7c9a9b4aa7cff
magalu,2026-02-10 23:12:48,"Smartwatch Haylou Solar Pro Tela AMOLED 1,43 150 Modos Esportivos Bateria até 20 dias",399.00,https://www.magazineluiza.com.br/smartwatch-haylou-solar-pro-tela-amoled-143-150-modos-esportivos-bateria-ate-20-dias/p/dad55aeda7/te/smtw/,,smartwatch,,True,,Haylou,smartwatch haylou solar pro tela amoled 1 43 150 modos esportivos bateria ate 20 dias,smartwatch,99a543a868f6bd7790d44be30812e2f67703fafc
magalu,2026-02-10 23:12:45,Smartwatch Samsung Galaxy Watch4 Classic LTE 42mm Prata 16GB,1599.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch4-classic-lte-42mm-prata-16gb/p/233139700/te/gaw4/,,smartwatch,4.6,True,,Samsung,smartwatch samsung galaxy watch4 classic lte 42mm prata 16gb,smartwatch,448c4749200e04783546c7d52476d4b9b1108d0d
magalu,2026-02-10 23:12:43,Smartwatch Huawei GT Runner 46mm Cinza 4GB - Bluetooth,1498.00,https://www.magazineluiza.com.br/smartwatch-huawei-gt-runner-46mm-cinza-4gb-bluetooth/p/234628900/te/smtw/,,smartwatch,4.8,True,,Huawei,smartwatch huawei gt runner 46mm cinza 4gb bluetooth,smartwatch,74b42868b04656ec1424195f2c64bf6100366cd2
magalu,2026-02-10 23:12:41,Smartwatch Samsung Galaxy Watch7 40mm Creme 32GB Bluetooth,1221.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch7-40mm-creme-32gb-bluetooth/p/238533600/te/smtw/,,smartwatch,4.8,True,,Samsung,smartwatch samsung galaxy watch7 40mm creme 32gb bluetooth,smartwatch,b353919c2daf1e414e433458dbe645eb8ddae0c3
magalu,2026-02-10 23:12:39,Smartwatch Watch X 7 Pulseiras NFC GPS  Série 10 Pro Wearfit original  Lançamento 2025,382.42,https://www.magazineluiza.com.br/smartwatch-watch-x-7-pulseiras-nfc-gps-serie-10-pro-wearfit-original-lancamento-2025-wearfit-pro/p/chak093kga/te/smtw/,,smartwatch,5.0,True,,Wearfit pro,smartwatch watch x 7 pulseiras nfc gps serie 10 pro wearfit original lancamento 2025,smartwatch,cfb1f0e20a0f0b286537169c62a55a027ee00d88
magalu,2026-02-10 23:12:37,Relógio Smartwatch Ultra 2 Com 6 Pulseiras Masculino Feminino Lançamento 2025,126.39,https://www.magazineluiza.com.br/relogio-smartwatch-ultra-2-com-6-pulseiras-masculino-feminino-lancamento-2025-01smart/p/bkjjab39e4/te/smtw/,,smartwatch,4.14,True,,01Smart,relogio smartwatch ultra 2 com 6 pulseiras masculino feminino lancamento 2025,smartwatch,d9ce1ebc71c968846e888cfa2ce16e34b33e7d40
magalu,2026-02-10 23:12:34,Relógio Inteligente HWUltra 2 Masculino Feminino Lançamento 2024 + 7 pulseiras Indução Bussola Gps para Atividades Físicas,232.11,https://www.magazineluiza.com.br/relogio-inteligente-hwultra-2-masculino-feminino-lancamento-2024-7-pulseiras-inducao-bussola-gps-para-atividades-fisicas-wearfit/p/gak92810g8/te/smtw/,,smartwatch,3.55,True,,Wearfit,relogio inteligente hwultra 2 masculino feminino lancamento 2024 7 pulseiras inducao bussola gps para atividades fisicas,smartwatch,3329b423d4b606e6800e737cd7d98b549818274f
magalu,2026-02-10 23:12:32,"Apple Watch Ultra 2 GPS + Cellular, Caixa Preta de Titânio de 49 mm, Pulseira Loop Alpina Verde Escura, Tamanho M - MX4R3BE/A",7954.00,https://www.magazineluiza.com.br/apple-watch-ultra-2-gps-cellular-caixa-preta-de-titanio-de-49-mm-pulseira-loop-alpina-verde-escura-tamanho-m-mx4r3be-a/p/jab310g61d/te/smtw/,,smartwatch,,True,,Apple,apple watch ultra 2 gps cellular caixa preta de titanio de 49 mm pulseira loop alpina verde escura tamanho m mx4r3be a,smartwatch,1579584b86b7ca8d9e1e417b43de8b5fc24eac1c
magalu,2026-02-10 23:12:30,Smartwatch Digital D20 Original Masculino E Feminino,35.17,https://www.magazineluiza.com.br/smartwatch-digital-d20-original-masculino-e-feminino-woofs/p/dg2fc4k8b2/te/smtw/,,smartwatch,3.82,True,,Woofs,smartwatch digital d20 original masculino e feminino,smartwatch,8a3e2c855032a5b031fe3ceffc18d686b0338f34
magalu,2026-02-10 23:12:27,"SmartWatch Kabum smart 500, Rosé, Pulseira Extra Rosé Magnético, Compatível IoT Tuya - KBSAC008 - KABUM! smart",119.00,https://www.magazineluiza.com.br/smartwatch-kabum-smart-500-rose-pulseira-extra-rose-magnetico-compativel-iot-tuya-kbsac008-kabum-smart/p/aed41bk9e1/te/smtw/,,smartwatch,2.7,True,,KaBuM! Smart,smartwatch kabum smart 500 rose pulseira extra rose magnetico compativel iot tuya kbsac008 kabum smart,smartwatch,26872d8685914b42c3d725e3eedbf4637177e297
magalu,2026-02-10 23:12:25,Smartwatch Microwear MA27 Estilo Galaxy 47mm NFC Tela AMOLED Resistente à Água,339.15,https://www.magazineluiza.com.br/smartwatch-microwear-ma27-estilo-galaxy-47mm-nfc-tela-amoled-resistente-a-agua/p/ek7k9865g8/te/smtw/,,smartwatch,4.38,True,,Microwear,smartwatch microwear ma27 estilo galaxy 47mm nfc tela amoled resistente a agua,smartwatch,045850a3eb1b79440cd49884c7f69123da65f8df
magalu,2026-02-10 23:12:23,Relógio inteligente Wearfit HW18 Chip 5G 64GB Câmera rotativa Celular de Pulso Wifi Smartwatch redondo com sistema Android integrado PlayStore - Wearfit pro,799.90,https://www.magazineluiza.com.br/relogio-inteligente-wearfit-hw18-chip-5g-64gb-camera-rotativa-celular-de-pulso-wifi-smartwatch-redondo-com-sistema-android-integrado-playstore-wearfit-pro/p/dffchdeb6b/te/smtw/,,smartwatch,4.3,True,,Wearfit,relogio inteligente wearfit hw18 chip 5g 64gb camera rotativa celular de pulso wifi smartwatch redondo com sistema android integrado playstore wearfit pro,smartwatch,98d4067fce1e17fa5f5b69aeb81d45a342c9b0ce
magalu,2026-02-10 23:12:20,Relógio Inteligente S10 Ultra Masculino Feminino Lançamento 2025 + 4 pulseiras Indução Bussola Gps para Atividades Físicas,189.11,https://www.magazineluiza.com.br/relogio-inteligente-s10-ultra-masculino-feminino-lancamento-2025-4-pulseiras-inducao-bussola-gps-para-atividades-fisicas-wear-pro/p/ff843h326b/te/smtw/,,smartwatch,4.26,True,,Wear Pro,relogio inteligente s10 ultra masculino feminino lancamento 2025 4 pulseiras inducao bussola gps para atividades fisicas,smartwatch,a361d17c9aed01fb04001a4f01a233457e41bc48
magalu,2026-02-10 23:12:18,Smartwatch Samsung Galaxy Watch5 BT 44mm Azul 16GB Bluetooth,1499.00,https://www.magazineluiza.com.br/smartwatch-samsung-galaxy-watch5-bt-44mm-azul-16gb-bluetooth/p/235690300/te/gaw5/,,smartwatch,4.7,True,,Samsung,smartwatch samsung galaxy watch5 bt 44mm azul 16gb bluetooth,smartwatch,f127ca6445944dbe72dafceae7af24deee0e787a
